,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
52,2024-03-16 16:48,COMPAS,1,0,Demographic Parity,27035,11587,1.96875,0.1271655115933255,0.6621786572960977,0.43848057417846276,0.6621786572960977,0.5275974062761084,0.6666954345387072,0.4444828024347556,0.6666954345387072,0.5333701565670581,0.982023303125578,0.9826481100111512,0.982023303125578,0.9820179823969425,0.9821351514628462,0.9827493390807155,0.9821351514628462,0.9821283174097729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999136963838785,0.9999137112254289,0.9999136963838785,0.9999136963568799,0.6803033105233955,0.6672148504952067,0.6803033105233955,0.6005185922119209,0.6760162250798308,0.6451136031551008,0.6760162250798308,0.5967156135110729,0.6668762714999076,0.6506854373861848,0.6668762714999076,0.5512375455169561,0.6682488996288944,0.6262688856855692,0.6682488996288944,0.5536991080206405,0.0,0.0,0.0,0.00024090580582991628,0.0,0.00024090580582991628,0.0,0.0,0.000491116131638325,0.003293072457990709,0.0,0.00024090580582991628,0.13136039649327197,0.11735663564496152,0.12686591547007092,0.11464026721235371,0.13136039649327197,0.11722718580677377,0.0,0.0,0.000491116131638325,0.003293072457990709,0.0,0.00024090580582991628
53,2024-03-16 16:48,COMPAS,1,0,Demographic Parity,27035,11587,1.984375,0.1271655115933255,0.6621786572960977,0.43848057417846276,0.6621786572960977,0.5275974062761084,0.6666954345387072,0.4444828024347556,0.6666954345387072,0.5333701565670581,0.9228037728869983,0.9331418456529658,0.9228037728869983,0.9223501803085471,0.9256062829032536,0.9352119426002873,0.9256062829032536,0.9251723376349007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997410763824671,0.9997410791464904,0.9997410763824671,0.9997410763966375,0.9991369638387848,0.9991370243772837,0.9991369638387848,0.9991369643401873,0.6803033105233955,0.6672148504952067,0.6803033105233955,0.6005185922119209,0.6760162250798308,0.6451136031551008,0.6760162250798308,0.5967156135110729,0.6630663954133531,0.7204358659218186,0.6630663954133531,0.5300540760469082,0.6668680417709502,0.6351346034336588,0.6668680417709502,0.5347183989162526,0.0,0.0,0.00029353589709631123,0.0029159675354149565,0.00029353589709631123,0.0029159675354149565,0.0,0.0,0.010437980305516348,0.03327663680048576,4.2788276044869455e-05,0.0009636232233196651,0.13136039649327197,0.11735663564496152,0.11581175993492215,0.11490650751911835,0.13113918408511527,0.11567362015422022,0.0,0.0,0.010437980305516348,0.03327663680048576,0.0002507476210514418,0.0019523443120952912
54,2024-03-16 16:48,COMPAS,0,1,Demographic Parity,30474,13061,1,0.10028307681237045,0.5499442147404344,0.56006942695971,0.5499442147404344,0.530777130151013,0.5505704004287574,0.5595661086114503,0.5505704004287574,0.5317252171142222,1.0,1.0,1.0,1.0,0.9999234361840594,0.9999234557605913,0.9999234361840594,0.9999234389870248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999234361840594,0.9999234557605913,0.9999234361840594,0.9999234389870248,0.6051388068517425,0.6118511395135845,0.6051388068517425,0.5993095238283848,0.602863486716178,0.6089856325662023,0.602863486716178,0.5968385056536266,0.6007416158036358,0.603172416774584,0.6007416158036358,0.5984984857045789,0.5938289564351887,0.5954742525656583,0.5938289564351887,0.5918370470248899,0.0,0.0,0.0,0.0002360160490913382,0.0,0.0002360160490913382,0.0,0.0,0.0,0.0,0.0,0.0,0.10044580740185735,0.0999130914431651,0.10044580740185735,0.10006663051885986,0.10044580740185735,0.10006663051885986,0.0,0.0,0.0,0.0002360160490913382,0.0,0.0002360160490913382
55,2024-03-16 16:48,COMPAS,0,1,Demographic Parity,30474,13061,2,0.10028307681237045,0.5499442147404344,0.56006942695971,0.5499442147404344,0.530777130151013,0.5505704004287574,0.5595661086114503,0.5505704004287574,0.5317252171142222,1.0,1.0,1.0,1.0,0.9999234361840594,0.9999234557605913,0.9999234361840594,0.9999234389870248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999234361840594,0.9999234557605913,0.9999234361840594,0.9999234389870248,0.6051388068517425,0.6118511395135845,0.6051388068517425,0.5993095238283848,0.602863486716178,0.6089856325662023,0.602863486716178,0.5968385056536266,0.5904377502132966,0.5915737184635876,0.5904377502132966,0.5892629162198153,0.5851772452339025,0.5859685302941583,0.5851772452339025,0.5840252761439788,0.0,0.0,0.0,0.0002360160490913382,0.0,0.0002360160490913382,0.0,0.0,0.0,0.0,0.0,0.0,0.10044580740185735,0.0999130914431651,0.10044580740185735,0.10006663051885986,0.10044580740185735,0.10006663051885986,0.0,0.0,0.0,0.0002360160490913382,0.0,0.0002360160490913382
56,2024-03-16 16:48,COMPAS,0,1,Demographic Parity,30474,13061,4,0.10028307681237045,0.5528975520115509,0.563206086042167,0.5528975520115509,0.5344819635978991,0.5539392083301432,0.5631848860146823,0.5539392083301432,0.5358837688325623,1.0,1.0,1.0,1.0,0.9999234361840594,0.9999234557605913,0.9999234361840594,0.9999234389870248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999234361840594,0.9999234557605913,0.9999234361840594,0.9999234389870248,0.6051388068517425,0.6118511395135845,0.6051388068517425,0.5993095238283848,0.602863486716178,0.6089856325662023,0.602863486716178,0.5968385056536266,0.5839075933582726,0.590014778511519,0.5839075933582726,0.5769770365207819,0.5815021820687543,0.586764836125589,0.5815021820687543,0.5745661157914698,0.0,0.0,0.0,0.0002360160490913382,0.0,0.0002360160490913382,0.0,0.0,0.0,0.0,0.0,0.0,0.10044580740185735,0.0999130914431651,0.10044580740185735,0.10006663051885986,0.10044580740185735,0.10006663051885986,0.0,0.0,0.0,0.0002360160490913382,0.0,0.0002360160490913382
57,2024-03-16 16:48,COMPAS,0,1,Demographic Parity,30474,13061,8,0.10028307681237045,0.508138084924854,0.5864048337782087,0.508138084924854,0.36584371200824617,0.5102212694280683,0.5860873808082271,0.5102212694280683,0.36855761492325906,0.9965544398503643,0.9965799356816033,0.9965544398503643,0.9965588254092442,0.9967843197304954,0.9968059726947509,0.9967843197304954,0.9967880561734695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999179628535801,0.9991803908247834,0.999179628535801,0.9991793285358956,0.9987749789449506,0.9987751535541696,0.9987749789449506,0.9987746193119522,0.6051388068517425,0.6118511395135845,0.6051388068517425,0.5993095238283848,0.602863486716178,0.6089856325662023,0.602863486716178,0.5968385056536266,0.5683533503970598,0.5741937959271495,0.5683533503970598,0.5600175462524037,0.5641987596661817,0.5691121223755843,0.5641987596661817,0.5556293608578787,0.0,0.0,0.004607117884126759,0.005337439424046906,0.004607117884126759,0.005337439424046906,0.0,0.0,0.002259887005649719,0.002196836555360293,0.004519774011299438,0.005272407732864637,0.10044580740185735,0.0999130914431651,0.09564750228767616,0.09594487543872832,0.09880714176728103,0.09807226391162979,0.0,0.0,0.005117114717554955,0.004013377508775196,0.004519774011299438,0.005272407732864637
58,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,1,0.10799973225927703,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6418299732130269,0.641542150963419,0.6418299732130269,0.5026824421548917,0.6426535087719298,0.537650472446609,0.6426535087719298,0.5039488869032507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10732801310255624,0.1095679303134098,0.10732801310255624,0.1095679303134098,0.10732801310255624,0.1095679303134098,0.0,0.0,0.0,0.0,0.0,0.0
59,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,2,0.10799973225927703,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10732801310255624,0.1095679303134098,0.10732801310255624,0.1095679303134098,0.10732801310255624,0.1095679303134098,0.0,0.0,0.0,0.0,0.0,0.0
60,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,4,0.10799973225927703,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6436862634522299,0.640521726459318,0.6436862634522299,0.5113946841608721,0.6450657894736842,0.6408512561285502,0.6450657894736842,0.5129264396744458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10732801310255624,0.1095679303134098,0.10732801310255624,0.1095679303134098,0.10732801310255624,0.1095679303134098,0.0,0.0,0.0,0.0,0.0,0.0
61,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,8,0.10799973225927703,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,0.9857606090511772,0.9860341895757838,0.9857606090511772,0.9856729425083544,0.9867324561403509,0.9869856495489177,0.9867324561403509,0.9866550462647097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998590159311997,0.9998590159311997,0.9998590159311997,0.9998590159311997,0.9995065789473684,0.9995065731608193,0.9995065789473684,0.9995065448842791,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6528972226138446,0.6326321829872669,0.6528972226138446,0.5643283202558457,0.6521381578947368,0.6270211236476951,0.6521381578947368,0.562847615360864,0.0,0.0,0.000570439921759367,0.0006343835960978906,0.000570439921759367,0.0006343835960978906,0.0,0.0,0.034508693685127434,0.02254856895082058,0.00030870549495776167,0.0005732548971754126,0.10732801310255624,0.1095679303134098,0.09279889543797307,0.09872795527114087,0.10702146936544885,0.10931215403239694,0.0,0.0,0.034508693685127434,0.02254856895082058,0.00030870549495776167,0.0005732548971754126
62,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,4.0,0.10799973225927703,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,0.6829268292682927,0.7835000361192554,0.6829268292682927,0.5546478749423539,0.6825109649122807,0.7833655453946166,0.6825109649122807,0.554287356944131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988721274495982,0.9988728096989437,0.9988721274495982,0.9988723058347257,0.9984100877192983,0.9984103691941832,0.9984100877192983,0.9984101973487169,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6512054137882419,0.6265994250889805,0.6512054137882419,0.5636585904819283,0.6521929824561403,0.6261998426713881,0.6521929824561403,0.5650820913656355,0.0,0.0,0.0016218084892787596,0.004163273612407824,0.0016218084892787596,0.004163273612407824,0.0,0.0,0.002019719811772143,0.0019081346809883147,0.0012798143946202156,0.0022442981055783573,0.10732801310255624,0.1095679303134098,0.00043581773097725097,0.00034163739167695107,0.10648347038876915,0.10719641160530566,0.0,0.0,0.002019719811772143,0.0019081346809883147,0.0012798143946202156,0.0022442981055783573
63,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,6.0,0.10799973225927703,0.6530617040274449,0.6410991143186522,0.6530617040274449,0.5552958627484725,0.652576754385965,0.6349495642877125,0.652576754385965,0.5540767985687808,0.9918934160439871,0.9920833974135351,0.9918934160439871,0.991919394529945,0.9921052631578947,0.992283040205187,0.9921052631578947,0.9921296447638965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992010902767987,0.9992012178273255,0.9992010902767987,0.9992009477188477,0.9981359649122807,0.9981366594664222,0.9981359649122807,0.9981351905364718,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6540485925090465,0.6371377846367331,0.6540485925090465,0.5645857425877177,0.6513157894736842,0.6250046419689841,0.6513157894736842,0.5604904447691494,0.0,0.0,0.0015981855310988812,0.0045393563132293,0.0015981855310988812,0.0045393563132293,0.0,0.0,0.00025079607809419535,0.0007161613750298335,0.00157560288750358,0.004488596211156826,0.10732801310255624,0.1095679303134098,0.09520489186123088,0.0995987443300338,0.10666876903575284,0.10779442762832195,0.0,0.0,0.015165167927256425,0.011943919697789242,0.00157560288750358,0.004488596211156826
64,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,7.0,0.10799973225927703,0.6469758917242352,0.6400711580638105,0.6469758917242352,0.526983602260213,0.6471491228070175,0.628936054684663,0.6471491228070175,0.5275645696791321,0.9839983081911744,0.9843370163726841,0.9839983081911744,0.9838876796914249,0.9847587719298245,0.98506116162517,0.9847587719298245,0.9846597960865923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994125663799991,0.9994126563232374,0.9994125663799991,0.9994125954409344,0.9986293859649122,0.9986293782999933,0.9986293859649122,0.9986291017708635,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6526857465106443,0.6341147742867939,0.6526857465106443,0.5609174901782211,0.6513157894736842,0.6257430370900054,0.6513157894736842,0.5589776806758384,0.0,0.0,0.0008030656608931021,0.0029628505543196565,0.0008030656608931021,0.0029628505543196565,0.0,0.0,0.038984706269543756,0.02737169960080965,7.082641893807473e-05,0.0023401120860673252,0.10732801310255624,0.1095679303134098,0.0908848806561082,0.09603353750434132,0.10669368648882632,0.10808406647333926,0.0,0.0,0.038984706269543756,0.02737169960080965,0.0007322392419550274,0.0023401120860673252
65,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,7.5,0.10799973225927703,0.6416184971098265,0.5987335373715393,0.6416184971098265,0.5025383044391318,0.6430372807017544,0.5920893767345964,0.6430372807017544,0.5044318415826864,0.9267587762582828,0.9338294862151677,0.9267587762582828,0.9238527705102888,0.9296600877192982,0.9362368336350642,0.9296600877192982,0.9270120965113887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999295079655999,0.9999295236154263,0.9999295079655999,0.9999295100583395,0.9994517543859649,0.9994518523146942,0.9994517543859649,0.9994516786455567,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.654377555336247,0.6391037538524483,0.654377555336247,0.5639017529341166,0.6516995614035088,0.6266578612734326,0.6516995614035088,0.5601868645150899,0.0,0.0,0.00011762620378835555,0.000263125256750307,0.00011762620378835555,0.000263125256750307,0.0,0.0,0.10386979271142416,0.10010206336221483,0.0,0.00019162796097782486,0.10732801310255624,0.1095679303134098,0.05360234918040452,0.05750374056279081,0.10723352462228525,0.10929522275039469,0.0,0.0,0.10386979271142416,0.10010206336221483,0.00011762620378835555,0.00019162796097782486
66,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,7.25,0.10799973225927703,0.6490436580666384,0.6400012016654475,0.6490436580666384,0.536840380803939,0.6485745614035088,0.6280634424254868,0.6485745614035088,0.5369446319142256,0.6919733070163071,0.7877562592738974,0.6919733070163071,0.5751933735811876,0.6919956140350877,0.7878237494036914,0.6919956140350877,0.5757830925622294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995065557591992,0.9995067576765225,0.9995065557591992,0.9995064726073888,0.9989583333333333,0.9989591716239115,0.9989583333333333,0.9989579729295816,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6529442173034448,0.627897248496515,0.6529442173034448,0.5744299967967358,0.6525219298245614,0.6242586060376057,0.6525219298245614,0.5739112761606308,0.0,0.0,0.0012522863726112474,0.004323499781225643,0.0012522863726112474,0.004323499781225643,0.0,0.0,0.020327670693297835,0.019026109383728028,0.0012219049777567603,0.004058247791835723,0.10732801310255624,0.1095679303134098,0.002479956456450629,0.0018333317859913715,0.10680757495183332,0.10828904890834543,0.0,0.0,0.020327670693297835,0.019026109383728028,0.0012219049777567603,0.004058247791835723
67,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,7.375,0.10799973225927703,0.6468819023450351,0.6367740523708736,0.6468819023450351,0.527895106006813,0.6475328947368421,0.630164724823909,0.6475328947368421,0.5291573472906738,0.9478828892335166,0.9515800603356742,0.9478828892335166,0.9465108005737659,0.9503289473684211,0.9537011447220525,0.9503289473684211,0.9490979374437221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991305982423986,0.9991308560738528,0.9991305982423986,0.9991306756346692,0.9985197368421053,0.9985198118298758,0.9985197368421053,0.9985197708784137,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6510879270642418,0.634022950519917,0.6510879270642418,0.5519522797960521,0.6512609649122807,0.6297271089888214,0.6512609649122807,0.552314613013924,0.0,0.0,0.0015611606408667262,0.003418277746310537,0.0015611606408667262,0.003418277746310537,0.0,0.0,0.09405520487884944,0.08570242162060981,0.0007073958194937502,0.0022442981055783573,0.10732801310255624,0.1095679303134098,0.06349283013133097,0.0686279332971391,0.10632927894182584,0.10774242908166232,0.0,0.0,0.09405520487884944,0.08570242162060981,0.000853764821372976,0.0022442981055783573
68,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,7.3125,0.10799973225927703,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,0.6825508717514921,0.4658756925287218,0.6825508717514921,0.5537730838934543,0.6819627192982456,0.46507315051265774,0.6819627192982456,0.5530124362170135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996945345175995,0.9996945297434984,0.9996945345175995,0.9996945314937355,0.9990131578947369,0.9990131344958367,0.9990131578947369,0.9990130215620024,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6544950420602472,0.6341401445008648,0.6544950420602472,0.571710274038264,0.653234649122807,0.6277096186096525,0.653234649122807,0.570036902638952,0.0,0.0,0.0009555652291449697,0.003415886672599183,0.0009555652291449697,0.003415886672599183,0.0,0.0,0.0,0.0,0.0007203128215682586,0.002864645500119334,0.10732801310255624,0.1095679303134098,0.0,0.0,0.10688266344936842,0.10810099775534149,0.0,0.0,0.0,0.0,0.0007203128215682586,0.002864645500119334
69,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,7.28125,0.10799973225927703,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,0.6826683584754922,0.7833795614174347,0.6826683584754922,0.554046641175488,0.6819627192982456,0.46507315051265774,0.6819627192982456,0.5530124362170135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989661168287983,0.9989662190258641,0.9989661168287983,0.9989661577500395,0.9977521929824561,0.9977520964817452,0.9977521929824561,0.9977521412773608,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.6521218102354434,0.6293950730536834,0.6521218102354434,0.5647908799832164,0.6513157894736842,0.623243041572094,0.6513157894736842,0.5648415107035014,0.0,0.0,0.0010259398283738496,0.006738350438420863,0.0010259398283738496,0.006738350438420863,0.0,0.0,0.0005853355772011223,0.0,0.0009581918975879455,0.005013129625208834,0.10732801310255624,0.1095679303134098,0.00012342038521758196,0.0,0.10686142430985329,0.10637768656593391,0.0,0.0,0.0005853355772011223,0.0,0.0009581918975879455,0.005013129625208834
70,2024-03-16 16:48,COMPAS,0,0,Demographic Parity,42558,18240,7.265625,0.10799973225927703,0.6415715024202265,0.41161399271774674,0.6415715024202265,0.5014877416072219,0.6430372807017544,0.41349694437230683,0.6430372807017544,0.5033323944977061,0.7828375393580526,0.83473470463246,0.7828375393580526,0.7414196080179268,0.7822368421052631,0.8344870560951932,0.7822368421052631,0.7406567518060712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981907044503971,0.9981904532263535,0.9981907044503971,0.9981904713776781,0.9970394736842105,0.9970389166344042,0.9970394736842105,0.9970385178536252,0.6614972508106584,0.6514901773700068,0.6614972508106584,0.5827962315257057,0.6597587719298246,0.6443531573132417,0.6597587719298246,0.5802543324554056,0.648785187273838,0.6292656007059299,0.648785187273838,0.5434300184766975,0.6481907894736842,0.6198287454854075,0.6481907894736842,0.5436160717917796,0.0,0.0,0.0038600430749851328,0.006927763553068531,0.0038600430749851328,0.006927763553068531,0.0,0.0,0.10148199261364577,0.07896389989852898,0.0027975078652603402,0.005539292025018905,0.10732801310255624,0.1095679303134098,0.005467481768145932,0.012187445817114992,0.10531917370210561,0.1062247026775873,0.0,0.0,0.10148199261364577,0.07896389989852898,0.0027975078652603402,0.005539292025018905
71,2024-03-16 16:48,COMPAS,0,1,Demographic Parity,30478,13063,1,0.1097860882340756,0.5551873482511975,0.5665661306482487,0.5551873482511975,0.5369895839930489,0.554543366761081,0.5626767664323982,0.554543366761081,0.5357045264974719,0.9999671894481266,0.9999671909893963,0.9999671894481266,0.9999671889409404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6046984710282827,0.6087242345146123,0.6046984710282827,0.6014280341279485,0.5980249559825461,0.6008314056371906,0.5980249559825461,0.5941607295165875,0.5955115165037076,0.597608328762257,0.5955115165037076,0.5936790210954612,0.5886090484574753,0.590069171039604,0.5886090484574753,0.5859891864690239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018294914013905483,0.0,0.0,0.0,0.11179437882103435,0.10505761421757714,0.11172902361549228,0.10505761421757714,0.11179437882103435,0.10505761421757714,0.0,0.0,0.00018294914013905483,0.0,0.0,0.0
