,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
10,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,2,0.1974810607295524,0.5905601659751037,0.5903239731214953,0.5905601659751037,0.5900628443104781,0.5894933534713952,0.5893043323813837,0.5894933534713952,0.5889365792903257,0.9872655601659751,0.9872999049129114,0.9872655601659751,0.987264154065486,0.9876848006041419,0.9877146052628561,0.9876848006041419,0.9876833540879635,0.9999958506224066,0.9999958506561292,0.9999958506224066,0.9999958506220429,1.0,1.0,1.0,1.0,0.9911784232365145,0.9911841274856501,0.9911784232365145,0.9911780590479302,0.9896405162314715,0.9896454516607678,0.9896405162314715,0.9896400424649863,0.7767178423236515,0.7768855655117608,0.7767178423236515,0.7767445706555127,0.7753734739124962,0.7754982833863524,0.7753734739124962,0.7753948881667374,0.6814232365145229,0.6821791253049189,0.6814232365145229,0.6814131773071044,0.6793497729627156,0.6799450723723645,0.6793497729627156,0.6793449264495386,2.0683378836766775e-05,0.0,0.003911104867471243,0.003468682448148278,0.003911104867471243,0.003468682448148278,0.0,0.0,0.007001565842677748,0.00562805349924822,0.002566902750168354,0.001665557542208873,0.19859590710320668,0.1949051478264428,0.18820455316591733,0.1854797250649442,0.19445475110433424,0.1908830747181342,2.0683378836766775e-05,0.0,0.007001565842677748,0.00562805349924822,0.002566902750168354,0.0018031249059394048
11,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,4,0.1974810607295524,0.5844149377593361,0.5843548032770338,0.5844149377593361,0.5843780397029197,0.5829872103943381,0.5828886054175224,0.5829872103943381,0.5829120420292008,0.9721908713692946,0.972265918372822,0.9721908713692946,0.9721933934601235,0.9724650730488832,0.9725293185804756,0.9724650730488832,0.9724679885552026,0.9999958506224066,0.9999958506561292,0.9999958506224066,0.9999958506220429,1.0,1.0,1.0,1.0,0.9764315352697095,0.9764330684030332,0.9764315352697095,0.9764309066831126,0.9757181445874118,0.975721934122087,0.9757181445874118,0.9757170074992348,0.7767178423236515,0.7768855655117608,0.7767178423236515,0.7767445706555127,0.7753734739124962,0.7754982833863524,0.7753734739124962,0.7753948881667374,0.6309211618257261,0.6380390459844303,0.6309211618257261,0.628047988931975,0.6314347400931385,0.6379519846079568,0.6314347400931385,0.6287235969853463,2.0683378836766775e-05,0.0,0.034236900830240544,0.03478917501696787,0.034236900830240544,0.03478917501696787,0.0,0.0,0.0324813171905356,0.031559007955475504,0.01772552186259868,0.01748545227508469,0.19859590710320668,0.1949051478264428,0.16284001724530356,0.16029852406435396,0.1727614940406611,0.16868167973694703,2.0683378836766775e-05,0.0,0.0324813171905356,0.031559007955475504,0.01772552186259868,0.01748545227508469
12,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,8,0.1974810607295524,0.5878672199170124,0.612224804644987,0.5878672199170124,0.5570730512629216,0.5848848354584798,0.6088958797713643,0.5848848354584798,0.5539713761808541,0.8951410788381743,0.8952842702678393,0.8951410788381743,0.895152192808105,0.8964342075963093,0.8965310511807196,0.8964342075963093,0.8964463556002484,0.9999958506224066,0.9999958506561292,0.9999958506224066,0.9999958506220429,1.0,1.0,1.0,1.0,0.920298755186722,0.9211927505241034,0.920298755186722,0.9202970615079706,0.9203578378692382,0.9212707602906449,0.9203578378692382,0.9203625009551422,0.7767178423236515,0.7768855655117608,0.7767178423236515,0.7767445706555127,0.7753734739124962,0.7754982833863524,0.7753734739124962,0.7753948881667374,0.6412365145228216,0.641337594835965,0.6412365145228216,0.6412691939956027,0.6395190101368032,0.6395938184476158,0.6395190101368032,0.6395442225531593,2.0683378836766775e-05,0.0,0.13901101714165354,0.1348824856317038,0.13901101714165354,0.1348824856317038,0.0,0.0,0.12070023058754142,0.11752060642784368,0.08940826566701965,0.08882917173770133,0.19859590710320668,0.1949051478264428,0.05094133744667756,0.050981954554190856,0.10008023649325903,0.09879563021590038,2.0683378836766775e-05,0.0,0.12070023058754142,0.11752060642784368,0.08940826566701965,0.08882917173770133
13,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,4.0,0.1974810607295524,0.5050829875518672,0.5514990352927869,0.5050829875518672,0.39952780618426276,0.507295206560361,0.555072114254111,0.507295206560361,0.40282547282131526,0.7924730290456432,0.7927793335505863,0.7924730290456432,0.7922979649468133,0.7939914994142535,0.794282198881816,0.7939914994142535,0.7937981532314458,0.9999958506224066,0.9999958506561292,0.9999958506224066,0.9999958506220429,1.0,1.0,1.0,1.0,0.8044813278008299,0.8046255538237677,0.8044813278008299,0.8045018487841282,0.8052320233911334,0.8053605089033421,0.8052320233911334,0.8052563732762925,0.7767178423236515,0.7768855655117608,0.7767178423236515,0.7767445706555127,0.7753734739124962,0.7754982833863524,0.7753734739124962,0.7753948881667374,0.5633817427385892,0.5655752684126616,0.5633817427385892,0.5623316567407154,0.5646983647506463,0.5665611285890841,0.5646983647506463,0.5637934093523073,2.0683378836766775e-05,0.0,0.23591895284041597,0.23858597544613325,0.23591895284041597,0.23858597544613325,0.0,0.0,0.15564167310867627,0.15361131664621042,0.1429228433980002,0.14307353449728522,0.19859590710320668,0.1949051478264428,0.011928682977647154,0.013134045471700162,0.007332900084807581,0.0038204529190338787,2.0683378836766775e-05,0.0,0.15564167310867627,0.15361131664621042,0.1429228433980002,0.14307353449728522
14,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,6.0,0.1974810607295524,0.5748423236514523,0.5823563923982253,0.5748423236514523,0.5692870399342279,0.5753483013351148,0.5825007476268883,0.5753483013351148,0.5698314360535304,0.8962199170124482,0.8962241036435333,0.8962199170124482,0.8962215046619966,0.8975476100574128,0.8975461877184898,0.8975476100574128,0.8975468126926068,0.9999958506224066,0.9999958506561292,0.9999958506224066,0.9999958506220429,1.0,1.0,1.0,1.0,0.908792531120332,0.9091771205775859,0.908792531120332,0.9088014814325447,0.9087687705132301,0.9091540412506398,0.9087687705132301,0.9087825513540191,0.7767178423236515,0.7768855655117608,0.7767178423236515,0.7767445706555127,0.7753734739124962,0.7754982833863524,0.7753734739124962,0.7753948881667374,0.6073278008298755,0.6073880091536085,0.6073278008298755,0.606158261253092,0.6050906696873759,0.6051826121173838,0.6050906696873759,0.6039978801177532,2.0683378836766775e-05,0.0,0.17808839953103706,0.17103134951109944,0.17808839953103706,0.17103134951109944,0.0,0.0,0.11646025388370107,0.11208821572836503,0.10174026469543196,0.09939962512119316,0.19859590710320668,0.1949051478264428,0.0512854456058805,0.05189160667141801,0.07676764219371773,0.07694258659967251,2.0683378836766775e-05,0.0,0.11646025388370107,0.11208821572836503,0.10174026469543196,0.09939962512119316
15,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,1,0.1974810607295524,0.5993941908713692,0.6011599486740792,0.5993941908713692,0.5951144329069248,0.5988943429473216,0.6007968053048298,0.5988943429473216,0.5947773938044827,0.9872614107883817,0.9873677183660095,0.9872614107883817,0.9872584254855792,0.986416489974537,0.9865576201436486,0.986416489974537,0.9864132241752951,0.9999958506224066,0.9999958506560492,0.9999958506224066,0.9999958506220011,1.0,1.0,1.0,1.0,0.9893941908713693,0.9894000882125533,0.9893941908713693,0.9893936874914397,0.9872491213802318,0.9872612649708407,0.9872491213802318,0.9872483928960003,0.7724730290456432,0.7725291134155114,0.7724730290456432,0.7724895677031132,0.7737953469458887,0.7738212148119381,0.7737953469458887,0.7738043766050948,0.6241244813278009,0.6239899978267304,0.6241244813278009,0.6237487542837307,0.6233020612468171,0.6232199707725804,0.6233020612468171,0.622915467234946,2.0713797460488432e-05,0.0,0.008706130300899072,0.00989468537470093,0.008706130300899072,0.00989468537470093,0.0,0.0,0.0008182032440395837,0.0002196253546673521,0.0015290330771404737,0.000669377214301492,0.1974512864577509,0.19756221098441606,0.1974165784166264,0.19746785554297824,0.19737500428694715,0.19720532798452195,2.0713797460488432e-05,0.0,0.009893098872669655,0.011029323110966115,0.007177097223758599,0.009225308160399438
16,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,2,0.1974810607295524,0.5905145228215768,0.5921035317155661,0.5905145228215768,0.5858463557479977,0.5899096691742426,0.5916078735919512,0.5899096691742426,0.585473688378732,0.9883485477178423,0.9883809384485196,0.9883485477178423,0.9883494464516956,0.9877235276462673,0.9877525348174466,0.9877235276462673,0.987724234521567,0.9999958506224066,0.9999958506560492,0.9999958506224066,0.9999958506220011,1.0,1.0,1.0,1.0,0.9905394190871369,0.990545839905044,0.9905394190871369,0.9905389550329776,0.9892532458102181,0.9892614068734061,0.9892532458102181,0.9892527538147632,0.7724730290456432,0.7725291134155114,0.7724730290456432,0.7724895677031132,0.7737953469458887,0.7738212148119381,0.7737953469458887,0.7738043766050948,0.6286265560165976,0.6294840193653665,0.6286265560165976,0.6285763456468075,0.6271650836988198,0.627896683368633,0.6271650836988198,0.6271073217172937,2.0713797460488432e-05,0.0,0.004911206890413938,0.005144951615287193,0.004911206890413938,0.005144951615287193,0.0,0.0,0.007980788471668832,0.009166429886406924,0.003508801573516629,0.003706367380049813,0.1974512864577509,0.19756221098441606,0.18772455041818048,0.1869801598920191,0.19131115540067828,0.19081243005839604,2.0713797460488432e-05,0.0,0.007980788471668832,0.009166429886406924,0.003508801573516629,0.003706367380049813
17,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,4,0.1974810607295524,0.591344398340249,0.6004240855361116,0.591344398340249,0.5855910600656158,0.5907326188194061,0.5995431466956961,0.5907326188194061,0.5847752006431223,0.9729917012448133,0.9730026841379543,0.9729917012448133,0.9729897337649462,0.9724941183304772,0.9725038635420894,0.9724941183304772,0.9724925857601895,0.9999958506224066,0.9999958506560492,0.9999958506224066,0.9999958506220011,1.0,1.0,1.0,1.0,0.9757261410788381,0.9757261052276086,0.9757261410788381,0.9757261220774921,0.9741787446629295,0.9741786220471086,0.9741787446629295,0.9741786430700322,0.7724730290456432,0.7725291134155114,0.7724730290456432,0.7724895677031132,0.7737953469458887,0.7738212148119381,0.7737953469458887,0.7738043766050948,0.6163692946058091,0.6292337651313321,0.6163692946058091,0.6096946289609096,0.6139107535314221,0.6260392474439455,0.6139107535314221,0.6071875366192533,2.0713797460488432e-05,0.0,0.03775363030900869,0.03982816289998968,0.03775363030900869,0.03982816289998968,0.0,0.0,0.025976765783481515,0.02869575198812946,0.02220153283646631,0.02405746047867874,0.1974512864577509,0.19756221098441606,0.1628682494051032,0.16195192612201875,0.16965972824652947,0.1681678397968161,2.0713797460488432e-05,0.0,0.025976765783481515,0.02869575198812946,0.02220153283646631,0.02405746047867874
18,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,8,0.1974810607295524,0.5717883817427386,0.5854397052518202,0.5717883817427386,0.5601096634961881,0.570410603464134,0.5832650120170902,0.570410603464134,0.5586735516766878,0.8945767634854772,0.8953752854979615,0.8945767634854772,0.8944557477990042,0.8934715888737208,0.8942238208954124,0.8934715888737208,0.8933671135482488,0.9999958506224066,0.9999958506560492,0.9999958506224066,0.9999958506220011,1.0,1.0,1.0,1.0,0.9190829875518672,0.9195146222813758,0.9190829875518672,0.9190933738914422,0.9161849990802328,0.9166252689931524,0.9161849990802328,0.9161898992811084,0.7724730290456432,0.7725291134155114,0.7724730290456432,0.7724895677031132,0.7737953469458887,0.7738212148119381,0.7737953469458887,0.7738043766050948,0.6144647302904565,0.6154868546335304,0.6144647302904565,0.6119737798312028,0.6143270692342696,0.6155878645524927,0.6143270692342696,0.6117909150722045,2.0713797460488432e-05,0.0,0.1379743096078268,0.13652805117545908,0.1379743096078268,0.13652805117545908,0.0,0.0,0.0948452483613772,0.09745601917007685,0.08010685574365817,0.07897883061913913,0.1974512864577509,0.19756221098441606,0.05097298053353627,0.05094392182107599,0.09914151179284947,0.0988205896153943,2.0713797460488432e-05,0.0,0.12328563245826288,0.11997129391906267,0.08010685574365817,0.07897883061913913
19,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,4.0,0.1974810607295524,0.524896265560166,0.5502738962418644,0.524896265560166,0.4234450705030901,0.5223793894681809,0.5455324191953019,0.5223793894681809,0.42085991004422996,0.778253112033195,0.7921849716567624,0.778253112033195,0.7747597605075595,0.7759931065865017,0.7903235519973322,0.7759931065865017,0.772512714721364,0.9999958506224066,0.9999958506560492,0.9999958506224066,0.9999958506220011,1.0,1.0,1.0,1.0,0.8064688796680498,0.8064979640940652,0.8064688796680498,0.8064052660159723,0.8036538964245258,0.8037274705495382,0.8036538964245258,0.8035849496247568,0.7724730290456432,0.7725291134155114,0.7724730290456432,0.7724895677031132,0.7737953469458887,0.7738212148119381,0.7737953469458887,0.7738043766050948,0.567103734439834,0.5667459700985849,0.567103734439834,0.5659617154665931,0.5649984993271177,0.5647345630147922,0.5649984993271177,0.5637519973823236,2.0713797460488432e-05,0.0,0.21038963374281394,0.2104792746571298,0.21038963374281394,0.2104792746571298,0.0,0.0,0.09197312399013824,0.09704500959463169,0.12392066882892783,0.12474570042203426,0.1974512864577509,0.19756221098441606,0.016274684202640555,0.014400490337715843,0.019502649027588026,0.018500026652458312,2.0713797460488432e-05,0.0,0.10067876490536315,0.09809093036780664,0.12392066882892783,0.12474570042203426
20,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,6.0,0.1974810607295524,0.5152738589211618,0.6814683998343192,0.5152738589211618,0.3560671164487396,0.5139562578059195,0.6885495553834922,0.5139562578059195,0.3544221084632224,0.8959045643153527,0.8959696486662444,0.8959045643153527,0.8958777104795046,0.8942654932372903,0.8943392945591001,0.8942654932372903,0.8942416228162305,0.9999958506224066,0.9999958506560492,0.9999958506224066,0.9999958506220011,1.0,1.0,1.0,1.0,0.9143112033195021,0.9144592089579074,0.9143112033195021,0.9143220480631153,0.912263886065042,0.9124014428573622,0.912263886065042,0.9122717512997185,0.7724730290456432,0.7725291134155114,0.7724730290456432,0.7724895677031132,0.7737953469458887,0.7738212148119381,0.7737953469458887,0.7738043766050948,0.6286929460580913,0.6320147013741199,0.6286929460580913,0.6243612455794769,0.6275717176411358,0.6311006878134526,0.6275717176411358,0.6232746812999035,2.0713797460488432e-05,0.0,0.1506314360933457,0.15470354683035847,0.1506314360933457,0.15470354683035847,0.0,0.0,0.10603402613157487,0.11112011896623042,0.08499571172729747,0.08832459110048996,0.1974512864577509,0.19756221098441606,0.05393782297590721,0.05026241671753823,0.09113488328476721,0.08848041366145715,2.0713797460488432e-05,0.0,0.10688177510825336,0.11112011896623042,0.08499571172729747,0.08832459110048996
21,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,1,0.1974810607295524,0.5962240663900414,0.6118332036216999,0.5962240663900414,0.5859983564703952,0.5933757394444605,0.6081910337334357,0.5933757394444605,0.5831076895336775,0.9824854771784233,0.9825498150258407,0.9824854771784233,0.9824870419372099,0.9815562461878068,0.9816234375433252,0.9815562461878068,0.9815581343960784,0.9999958506224066,0.9999958506561135,0.9999958506224066,0.9999958506220347,1.0,1.0,1.0,1.0,0.9863112033195021,0.9863200955547209,0.9863112033195021,0.9863104528217959,0.9838605051942645,0.9838667511034436,0.9838605051942645,0.9838596735133937,0.7758755186721992,0.7760778578297264,0.7758755186721992,0.7759031703825787,0.7764287858104117,0.7766039164471291,0.7764287858104117,0.7764523189504893,0.6440248962655601,0.6439309124409487,0.6440248962655601,0.6437390598461157,0.6431496703360539,0.6430978582372942,0.6431496703360539,0.6428234881625207,2.067568126369764e-05,0.0,0.009057359065665864,0.010464413052438082,0.009057359065665864,0.010464413052438082,0.0,0.0,0.007082239261176793,0.0037827481023584575,0.0026807010005738263,0.001169947719255271,0.1976901059466849,0.1970152463453686,0.1963629611051088,0.19417018044667783,0.1965744548320949,0.19559570411791788,2.067568126369764e-05,0.0,0.007082239261176793,0.005343925758359656,0.006376658065092038,0.009294465333182811
22,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,2,0.1974810607295524,0.5992821576763485,0.6048527965827681,0.5992821576763485,0.5901905948052966,0.5993687492133569,0.6052869194363147,0.5993687492133569,0.5902284660728585,0.9844730290456432,0.9845409265702519,0.9844730290456432,0.9844704094314582,0.9837927328705451,0.9838650928861816,0.9837927328705451,0.9837896604633399,0.9999958506224066,0.9999958506561135,0.9999958506224066,0.9999958506220347,1.0,1.0,1.0,1.0,0.9853236514522822,0.9853298899130555,0.9853236514522822,0.9853229727929591,0.9835022800546052,0.9835085538853634,0.9835022800546052,0.9835014254848545,0.7758755186721992,0.7760778578297264,0.7758755186721992,0.7759031703825787,0.7764287858104117,0.7766039164471291,0.7764287858104117,0.7764523189504893,0.6318340248962656,0.6319730913762945,0.6318340248962656,0.6318734410400758,0.6322189626961767,0.6323270061550325,0.6322189626961767,0.6322510080183199,2.067568126369764e-05,0.0,0.010471508041117478,0.012794643742104417,0.010471508041117478,0.012794643742104417,0.0,0.0,0.007354998824287029,0.007851966038662339,0.006737335433018021,0.011280254946758217,0.1976901059466849,0.1970152463453686,0.18512055431834717,0.1850923462150471,0.18680849392542942,0.1842628018096396,2.067568126369764e-05,0.0,0.007354998824287029,0.007851966038662339,0.006737335433018021,0.011280254946758217
23,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,4,0.1974810607295524,0.5803029045643153,0.5809434451739577,0.5803029045643153,0.5766684761592791,0.5814962192725125,0.5823666243081906,0.5814962192725125,0.5777915156038742,0.9732614107883818,0.9732647118835541,0.9732614107883818,0.9732603786397961,0.9724553912883519,0.9724565804948199,0.9724553912883519,0.9724545606812494,0.9999958506224066,0.9999958506561135,0.9999958506224066,0.9999958506220347,1.0,1.0,1.0,1.0,0.9776390041493775,0.9776413915291633,0.9776390041493775,0.9776382851180828,0.9759892338822892,0.9759911911840274,0.9759892338822892,0.9759884182175471,0.7758755186721992,0.7760778578297264,0.7758755186721992,0.7759031703825787,0.7764287858104117,0.7766039164471291,0.7764287858104117,0.7764523189504893,0.6123029045643154,0.6127445215608603,0.6123029045643154,0.6123362055641096,0.6123035812832205,0.6126701971432901,0.6123035812832205,0.6123332497049799,2.067568126369764e-05,0.0,0.034386726231296155,0.036640383156717735,0.034386726231296155,0.036640383156717735,0.0,0.0,0.026545828198225374,0.028543530124226613,0.018418260933911412,0.021349922977125013,0.1976901059466849,0.1970152463453686,0.16306741009415032,0.16165040519183982,0.17228707307124108,0.16987741299154646,2.067568126369764e-05,0.0,0.026545828198225374,0.028543530124226613,0.018418260933911412,0.021349922977125013
24,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,8,0.1974810607295524,0.5688008298755187,0.5685566594250239,0.5688008298755187,0.5685247396117251,0.5663152187593792,0.56608092425506,0.5663152187593792,0.5660221712912641,0.8985601659751037,0.8991150647672064,0.8985601659751037,0.8985676437199376,0.8977315635075082,0.8983080510072828,0.8977315635075082,0.8977425601538415,0.9999958506224066,0.9999958506561135,0.9999958506224066,0.9999958506220347,1.0,1.0,1.0,1.0,0.9191327800829876,0.9200978572438596,0.9191327800829876,0.9191302138202632,0.9179373977364044,0.9189451693650298,0.9179373977364044,0.917937937133106,0.7758755186721992,0.7760778578297264,0.7758755186721992,0.7759031703825787,0.7764287858104117,0.7766039164471291,0.7764287858104117,0.7764523189504893,0.6327842323651452,0.6330834184372286,0.6327842323651452,0.632829330859144,0.631763919951204,0.6319873646660082,0.631763919951204,0.6318032069289118,2.067568126369764e-05,0.0,0.14299512973524708,0.14368308799776242,0.14299512973524708,0.14368308799776242,0.0,0.0,0.12530323377785224,0.1294485097384377,0.09197996425194166,0.09370584036700891,0.1976901059466849,0.1970152463453686,0.05527516095958368,0.05262787984724793,0.0969095759927679,0.09546792065796444,2.067568126369764e-05,0.0,0.12530323377785224,0.1294485097384377,0.09197996425194166,0.09370584036700891
25,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,4.0,0.1974810607295524,0.5305477178423237,0.5298523727343866,0.5305477178423237,0.520616788639895,0.5289242595873633,0.5283427462389957,0.5289242595873633,0.5189331812787826,0.8019626556016598,0.8021635080836585,0.8019626556016598,0.8018337482110116,0.7997715104514604,0.7999522765223751,0.7997715104514604,0.7996346596741842,0.9999958506224066,0.9999958506561135,0.9999958506224066,0.9999958506220347,1.0,1.0,1.0,1.0,0.8042655601659751,0.8042652380400015,0.8042655601659751,0.8042270262695894,0.802211314105357,0.8022085437230214,0.802211314105357,0.8021654182208527,0.7758755186721992,0.7760778578297264,0.7758755186721992,0.7759031703825787,0.7764287858104117,0.7766039164471291,0.7764287858104117,0.7764523189504893,0.5826099585062241,0.5823523671696635,0.5826099585062241,0.582165037867742,0.5817285815252645,0.5815000085465791,0.5817285815252645,0.5812637605705864,2.067568126369764e-05,0.0,0.2466964147448046,0.25026672281302736,0.2466964147448046,0.25026672281302736,0.0,0.0,0.1438763053533224,0.148343424618532,0.14292468936898894,0.1476505897990803,0.1976901059466849,0.1970152463453686,0.0025033073887064106,0.0061357561116012205,0.0014068115670407,0.0016792653993000783,2.067568126369764e-05,0.0,0.1438763053533224,0.148343424618532,0.14292468936898894,0.1476505897990803
26,2024-03-19 19:30,Gender_Pay_Gap,0,0,Demographic Parity,241000,103287,6.0,0.1974810607295524,0.5416348547717842,0.5409973566310069,0.5416348547717842,0.5386091447363622,0.5399130577904286,0.5393504762527257,0.5399130577904286,0.5369418188437439,0.9005228215767634,0.9020966950545873,0.9005228215767634,0.9004976752448672,0.8993484175162412,0.9010319156530365,0.8993484175162412,0.899325682392711,0.9999958506224066,0.9999958506561135,0.9999958506224066,0.9999958506220347,1.0,1.0,1.0,1.0,0.9171369294605809,0.9179296582209144,0.9171369294605809,0.9171383704096011,0.9170369940069902,0.9178597620534437,0.9170369940069902,0.917041594711385,0.7758755186721992,0.7760778578297264,0.7758755186721992,0.7759031703825787,0.7764287858104117,0.7766039164471291,0.7764287858104117,0.7764523189504893,0.6218132780082988,0.6287326377150575,0.6218132780082988,0.6187845990328353,0.6223822939963403,0.629213222374529,0.6223822939963403,0.6192778016366707,2.067568126369764e-05,0.0,0.12754781541304527,0.12868553040321007,0.12754781541304527,0.12868553040321007,0.0,0.0,0.13141026383739618,0.1352841947015584,0.0851778568978766,0.08930610868435818,0.1976901059466849,0.1970152463453686,0.06465291711683896,0.061957894239743516,0.10351050371529996,0.10224760548843653,2.067568126369764e-05,0.0,0.13141026383739618,0.1352841947015584,0.0851778568978766,0.08930610868435818
