,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
258,2024-04-17 02:13,Gender_Pay_Gap,0,0,Demographic Parity,700,300,3.0,0.6820532,0.9681114,1.6503754,0.67728287,0.95168126,1.6290098,0.07480130902290782,0.7014285714285714,0.7067936507936509,0.7014285714285714,0.6078134110787171,0.71,0.6898710286253539,0.71,0.6195400702394889,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8242857142857143,0.8479060812106041,0.8242857142857143,0.7970851952187741,0.6233333333333333,0.5531940144478845,0.6233333333333333,0.5565462733784218,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7342857142857143,0.7619340659340659,0.7342857142857143,0.670622278409889,0.7033333333333334,0.6585964912280702,0.7033333333333334,0.6198556998556998,0.061762872019632487,0.09917976760082026,0.027782843024209858,0.08522442469810887,0.027782843024209858,0.08522442469810887,0.002824203033116701,0.02731829573934841,0.0,0.0,0.008317858248220289,0.033709273182957356,0.05321969696969697,0.0,0.0,0.0,0.04791666666666672,0.0031746031746031633,0.058938668986515785,0.07186147186147185,0.0,0.0,0.01946498477598957,0.051515151515151514
259,2024-04-17 02:16,Gender_Pay_Gap,0,0,Demographic Parity,700,300,3.5,0.6830177,0.93518776,1.6182725,0.67864275,0.93034023,1.6090608,0.07480130902290782,0.6871428571428572,0.7851624770079707,0.6871428571428572,0.5611866355467613,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8385714285714285,0.8533720930232559,0.8385714285714285,0.8187156771443911,0.64,0.5857466307277628,0.64,0.5777978543195934,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7242857142857143,0.7348111509626963,0.7242857142857143,0.6589515962222763,0.7133333333333334,0.6872340425531914,0.7133333333333334,0.6387533875338752,0.061762872019632487,0.09917976760082026,0.0976643038049323,0.12462975620870353,0.0976643038049323,0.12462975620870353,0.002824203033116701,0.02731829573934841,0.0,0.0,0.00969127205199627,0.0441102756892231,0.05321969696969697,0.0,0.0,0.0,0.021212121212121238,0.05555555555555558,0.058938668986515785,0.07186147186147185,0.0,0.0,0.08797303175293603,0.08051948051948044
260,2024-04-17 02:20,Gender_Pay_Gap,0,0,Demographic Parity,700,300,4.0,0.684385,0.91115236,1.5955386,0.6807566,0.9102429,1.5910566,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8657142857142858,0.8850052020808324,0.8657142857142858,0.8508859834600797,0.63,0.5547636554621849,0.63,0.5536681912140498,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7357142857142858,0.7818534868550796,0.7357142857142858,0.6673526920524724,0.6966666666666667,0.6335834896810507,0.6966666666666667,0.6067824422261726,0.061762872019632487,0.09917976760082026,0.0053953456813607414,0.055046707678286566,0.0053953456813607414,0.055046707678286566,0.002824203033116701,0.02731829573934841,0.0,0.0,0.0027855153203342198,0.019548872180451093,0.05321969696969697,0.0,0.0,0.0,0.04640151515151514,0.025396825396825418,0.058938668986515785,0.07186147186147185,0.0,0.0,0.0027855153203342198,0.03549783549783547
261,2024-04-17 02:23,Gender_Pay_Gap,0,0,Demographic Parity,700,300,4.5,0.6982552,0.91521037,1.6134778,0.70021164,0.9034345,1.6037356,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.2814285714285714,0.07920204081632652,0.2814285714285714,0.12361522535435579,0.3433333333333333,0.11787777777777776,0.3433333333333333,0.1755004135649297,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8714285714285714,0.8909419417007949,0.8714285714285714,0.8576755529334285,0.6533333333333333,0.6079753767438142,0.6533333333333333,0.5869801208549528,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7314285714285714,0.7774025974025975,0.7314285714285714,0.6596645459803354,0.7066666666666667,0.6837328767123287,0.7066666666666667,0.6079030815513455,0.061762872019632487,0.09917976760082026,0.05828621139625928,0.17884483937115514,0.05828621139625928,0.17884483937115514,0.002824203033116701,0.02731829573934841,0.0,0.0,0.0,0.00914786967418546,0.05321969696969697,0.0,0.0,0.0,0.06874999999999998,0.05238095238095242,0.058938668986515785,0.07186147186147185,0.0,0.0,0.05828621139625928,0.16969696969696968
262,2024-04-17 02:26,Gender_Pay_Gap,0,0,Demographic Parity,700,300,5.0,0.70783454,0.9223132,1.630163,0.7132516,0.91016734,1.6235301,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.2814285714285714,0.07920204081632652,0.2814285714285714,0.12361522535435579,0.3433333333333333,0.11787777777777776,0.3433333333333333,0.1755004135649297,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8942857142857142,0.9019747782153795,0.8942857142857142,0.8871961807662742,0.7,0.6839703153988869,0.7,0.6707199725070164,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7442857142857143,0.7900122260885921,0.7442857142857143,0.682339683134453,0.6866666666666666,0.5909722222222222,0.6866666666666666,0.5914008977084809,0.061762872019632487,0.09917976760082026,0.16875548342375385,0.14143312827523347,0.16875548342375385,0.14143312827523347,0.002824203033116701,0.02731829573934841,0.0,0.0,0.005532342927886069,0.04749373433583959,0.05321969696969697,0.0,0.0,0.0,0.11401515151515151,0.0714285714285714,0.058938668986515785,0.07186147186147185,0.0,0.0,0.16322314049586778,0.09393939393939388
263,2024-04-17 02:29,Gender_Pay_Gap,0,0,Demographic Parity,700,300,5.5,0.66521645,0.91721374,1.5824387,0.65189874,0.91095173,1.562855,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8742857142857143,0.8842782715792606,0.8742857142857143,0.8636783567749982,0.6366666666666667,0.5894554924242424,0.6366666666666667,0.5874136144524035,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.74,0.7621011923944568,0.74,0.6830146577924826,0.7,0.6544117647058824,0.7,0.6404810464870948,0.061762872019632487,0.09917976760082026,0.09626574887766914,0.08430166324903177,0.09626574887766914,0.08430166324903177,0.002824203033116701,0.02731829573934841,0.0,0.0,0.0027468276075517384,0.043609022556390986,0.05321969696969697,0.0,0.0,0.0,0.026325757575757613,0.04444444444444451,0.058938668986515785,0.07186147186147185,0.0,0.0,0.0935189212701174,0.043609022556390986
264,2024-04-17 02:32,Gender_Pay_Gap,0,0,Demographic Parity,700,300,6.0,0.66376513,0.92389387,1.5876653,0.6496444,0.91282547,1.5625002,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.9642857142857143,0.9655960653567838,0.9642857142857143,0.9635778069410282,0.6933333333333334,0.6780586975537659,0.6933333333333334,0.6505839518838131,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.78,0.7930877483443708,0.78,0.7494184688682332,0.7133333333333334,0.6808049535603715,0.7133333333333334,0.6654648956356737,0.061762872019632487,0.09917976760082026,0.022820912474022487,0.1584985190248348,0.022820912474022487,0.1584985190248348,0.002824203033116701,0.02731829573934841,0.0,0.0,0.00694444444444442,0.00914786967418546,0.05321969696969697,0.0,0.0,0.0,0.08162878787878791,0.06507936507936507,0.058938668986515785,0.07186147186147185,0.0,0.0,0.015876468029578067,0.14935064935064934
265,2024-04-17 02:35,Gender_Pay_Gap,0,0,Demographic Parity,700,300,6.5,0.67047876,0.9198981,1.5903777,0.66014934,0.90853435,1.5686839,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8985714285714286,0.9086853672643146,0.8985714285714286,0.8913471169909004,0.6566666666666666,0.6118236714975844,0.6566666666666666,0.5785534894818909,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.76,0.7994640509657195,0.76,0.7097248125451985,0.71,0.6757296466973886,0.71,0.6403249875642515,0.061762872019632487,0.09917976760082026,0.018837668309220068,0.05069491911597168,0.018837668309220068,0.05069491911597168,0.002824203033116701,0.02731829573934841,0.0,0.0,0.005571030640668551,0.013032581453634062,0.05321969696969697,0.0,0.0,0.0,0.06060606060606066,0.0031746031746032743,0.058938668986515785,0.07186147186147185,0.0,0.0,0.013266637668551517,0.03766233766233762
266,2024-04-17 02:38,Gender_Pay_Gap,0,0,Demographic Parity,700,300,7.0,0.670939,0.90762657,1.5785778,0.6608425,0.9034189,1.5642667,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8842857142857142,0.8925897539960039,0.8842857142857142,0.8757158190646563,0.6566666666666666,0.619625322997416,0.6566666666666666,0.607462927876721,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.73,0.7382162405140273,0.73,0.6714857126413628,0.71,0.6757296466973886,0.71,0.6403249875642515,0.061762872019632487,0.09917976760082026,0.02981914781620909,0.08327637275005695,0.02981914781620909,0.08327637275005695,0.002824203033116701,0.02731829573934841,0.0,0.0,0.006983132157226901,0.026566416040100238,0.05321969696969697,0.0,0.0,0.0,0.04488636363636367,0.006349206349206438,0.058938668986515785,0.07186147186147185,0.0,0.0,0.02283601565898219,0.05670995670995671
267,2024-04-17 02:42,Gender_Pay_Gap,0,0,Demographic Parity,700,300,7.5,0.6639146,0.9212793,1.5852015,0.6498072,0.90722376,1.5570468,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8714285714285714,0.8807113596091457,0.8714285714285714,0.8605801376107937,0.69,0.6788611233967271,0.69,0.635033658621179,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7457142857142857,0.7963080631025417,0.7457142857142857,0.6834336645897219,0.69,0.6136842105263158,0.69,0.6027705627705628,0.061762872019632487,0.09917976760082026,0.052101015418677454,0.15236956026429715,0.052101015418677454,0.15236956026429715,0.002824203033116701,0.02731829573934841,0.0,0.0,0.00969127205199627,0.061027568922305764,0.05321969696969697,0.0,0.0,0.0,0.04621212121212126,0.06666666666666665,0.058938668986515785,0.07186147186147185,0.0,0.0,0.042409743366681185,0.09134199134199139
268,2024-04-17 02:45,Gender_Pay_Gap,0,0,Demographic Parity,700,300,8.0,0.6776686,0.9192917,1.5969771,0.67096835,0.90765214,1.578654,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8871428571428571,0.8939892384610695,0.8871428571428571,0.8794190584035032,0.6633333333333333,0.6309280303030304,0.6633333333333333,0.6176951840338785,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7442857142857143,0.785344399701329,0.7442857142857143,0.683690858672474,0.6966666666666667,0.636140350877193,0.6966666666666667,0.6113131313131313,0.061762872019632487,0.09917976760082026,0.10989535099902814,0.16856915014809748,0.10989535099902814,0.16856915014809748,0.002824203033116701,0.02731829573934841,0.0,0.0,0.01942123181677502,0.05125313283208022,0.05321969696969697,0.0,0.0,0.0,0.0431818181818181,0.012698412698412653,0.058938668986515785,0.07186147186147185,0.0,0.0,0.09047411918225312,0.11731601731601726
269,2024-04-17 02:49,Gender_Pay_Gap,0,0,Demographic Parity,700,300,8.5,0.66874814,0.92381966,1.5925727,0.6574758,0.9128193,1.5702989,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.9157142857142857,0.9201972469363774,0.9157142857142857,0.9116861244394728,0.6766666666666666,0.6522001654259719,0.6766666666666666,0.6420012081672104,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7614285714285715,0.7907741171297983,0.7614285714285715,0.7153153674240386,0.7033333333333334,0.6589349718381976,0.7033333333333334,0.6320565964737744,0.061762872019632487,0.09917976760082026,0.07594085858653174,0.07245386192754599,0.07594085858653174,0.07245386192754599,0.002824203033116701,0.02731829573934841,0.0,0.0,0.01526230269266482,0.04085213032581447,0.05321969696969697,0.0,0.0,0.0,0.0960227272727272,0.009523809523809601,0.058938668986515785,0.07186147186147185,0.0,0.0,0.06067855589386692,0.04085213032581447
270,2024-04-17 02:52,Gender_Pay_Gap,0,0,Demographic Parity,700,300,9.0,0.7032365,0.91768634,1.6209381,0.70706564,0.9064991,1.6136184,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.2814285714285714,0.07920204081632652,0.2814285714285714,0.12361522535435579,0.3433333333333333,0.11787777777777776,0.3433333333333333,0.1755004135649297,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8685714285714285,0.8838151175672398,0.8685714285714285,0.8553979353979353,0.67,0.6408818802732021,0.67,0.6173021832846614,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.73,0.7651481363491558,0.73,0.6601603178265798,0.7,0.6448275862068965,0.7,0.6039999999999999,0.061762872019632487,0.09917976760082026,0.02260187001493924,0.10374800637958526,0.02260187001493924,0.10374800637958526,0.002824203033116701,0.02731829573934841,0.0,0.0,0.00835654596100277,0.02669172932330821,0.05321969696969697,0.0,0.0,0.0,0.04053030303030303,0.006349206349206327,0.058938668986515785,0.07186147186147185,0.0,0.0,0.01424532405393647,0.07705627705627704
271,2024-04-17 02:55,Gender_Pay_Gap,0,0,Demographic Parity,700,300,9.5,0.6705702,0.92851675,1.5990939,0.6602754,0.9170544,1.5773467,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.9285714285714286,0.9342092212711831,0.9285714285714286,0.9252433026165903,0.6766666666666666,0.6516642992424243,0.6766666666666666,0.6328359688246159,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.7728571428571429,0.7917278130764501,0.7728571428571429,0.7365897789612139,0.6933333333333334,0.6447294776119403,0.6933333333333334,0.6390424583304753,0.061762872019632487,0.09917976760082026,0.009010560146923752,0.10580997949419002,0.009010560146923752,0.10580997949419002,0.002824203033116701,0.02731829573934841,0.0,0.0,0.00694444444444442,0.06165413533834585,0.05321969696969697,0.0,0.0,0.0,0.07405303030303034,0.01904761904761909,0.058938668986515785,0.07186147186147185,0.0,0.0,0.00694444444444442,0.06165413533834585
272,2024-04-17 02:58,Gender_Pay_Gap,0,0,Demographic Parity,700,300,10.0,0.6678533,0.9235838,1.5914407,0.6560694,0.9137897,1.5698926,0.07480130902290782,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946732,0.7,0.49,0.7,0.5764705882352941,0.7185714285714285,0.5163448979591837,0.7185714285714285,0.6009001306258165,0.6566666666666666,0.43121111111111105,0.6566666666666666,0.5205767940979208,0.8228571428571428,0.8382803235492694,0.8228571428571428,0.7979974065431876,0.7233333333333334,0.7297948717948718,0.7233333333333334,0.6814592992711155,0.8457142857142858,0.8664020381532344,0.8457142857142858,0.8258687220499199,0.6366666666666667,0.5726790123456791,0.6366666666666667,0.5653524603800723,0.7957142857142857,0.8144732324432823,0.7957142857142857,0.7684036401252261,0.7266666666666667,0.705925925925926,0.7266666666666667,0.6754166666666666,0.73,0.7758485589045346,0.73,0.6570717957221026,0.6933333333333334,0.6325,0.6933333333333334,0.6176623376623377,0.061762872019632487,0.09917976760082026,0.08317168297709676,0.036750968329915645,0.08317168297709676,0.036750968329915645,0.002824203033116701,0.02731829573934841,0.0,0.0,0.00835654596100277,0.029824561403508754,0.05321969696969697,0.0,0.0,0.0,0.014204545454545525,0.015873015873015817,0.058938668986515785,0.07186147186147185,0.0,0.0,0.07481513701609399,0.029824561403508754
273,2024-04-17 03:00,Gender_Pay_Gap,1,0,Demographic Parity,420,180,0.0,0.70317936,0.85259354,1.5557851,0.69184715,0.8355351,1.5273925,0.01879722803543904,0.6619047619047619,0.43811791383219956,0.6619047619047619,0.5272479192249967,0.6833333333333333,0.46694444444444444,0.6833333333333333,0.5547854785478548,0.5261904761904762,0.2768764172335601,0.5261904761904762,0.36283337047767633,0.4388888888888889,0.19262345679012347,0.4388888888888889,0.2677391677391677,0.8904761904761904,0.8904761904761904,0.8904761904761904,0.8904761904761904,0.6944444444444444,0.6940464219875984,0.6944444444444444,0.6942239374701488,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.7166666666666667,0.7367916666666667,0.7166666666666667,0.7168503143101125,0.8214285714285714,0.8236998377185292,0.8214285714285714,0.811907417321697,0.7277777777777777,0.7133712905452035,0.7277777777777777,0.714977359804946,0.8261904761904761,0.8492837580301138,0.8261904761904761,0.809493137029369,0.7444444444444445,0.7364560639070444,0.7444444444444445,0.7126984126984126,0.1163550379968291,0.19629025764895325,0.023690177981222714,0.04198872785829311,0.023690177981222714,0.04198872785829311,0.05683122847301958,0.07110507246376807,0.0,0.0,0.01584385763490237,0.02717391304347827,0.013628533792684194,0.09499358151476245,0.0,0.0,0.0349072854392542,0.008557980316645286,0.05952380952380952,0.12518518518518518,0.0,0.0,0.01584385763490237,0.02717391304347827
274,2024-04-17 03:03,Gender_Pay_Gap,1,0,Demographic Parity,420,180,0.5,0.69763947,0.855399,1.5530419,0.6919694,0.8421365,1.5341127,0.01879722803543904,0.6619047619047619,0.43811791383219956,0.6619047619047619,0.5272479192249967,0.6833333333333333,0.46694444444444444,0.6833333333333333,0.5547854785478548,0.5261904761904762,0.2768764172335601,0.5261904761904762,0.36283337047767633,0.4388888888888889,0.19262345679012347,0.4388888888888889,0.2677391677391677,0.8904761904761904,0.8904761904761904,0.8904761904761904,0.8904761904761904,0.6944444444444444,0.6940464219875984,0.6944444444444444,0.6942239374701488,0.9785714285714285,0.9785769535769536,0.9785714285714285,0.978568626192737,0.7277777777777777,0.7317513332233768,0.7277777777777777,0.7286661486661486,0.8214285714285714,0.8236998377185292,0.8214285714285714,0.811907417321697,0.7277777777777777,0.7133712905452035,0.7277777777777777,0.714977359804946,0.8523809523809524,0.8600033802340812,0.8523809523809524,0.8442619047619047,0.7444444444444445,0.7310464310464312,0.7444444444444445,0.7268650349277449,0.1163550379968291,0.19629025764895325,0.059006250797295476,0.2936694847020934,0.059006250797295476,0.2936694847020934,0.05683122847301958,0.07110507246376807,0.0,0.0,0.0312284730195177,0.09737318840579712,0.013628533792684194,0.09499358151476245,0.0,0.0,0.05258891478366606,0.03166452717158752,0.05952380952380952,0.12518518518518518,0.0,0.0,0.0312284730195177,0.19629629629629633
