,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
51,2024-04-10 19:20,Gender_Pay_Gap,1,0,Demographic Parity,420,180,0.25,0.14130946773433817,0.6857142857142857,0.4702040816326531,0.6857142857142857,0.5578692493946731,0.6611111111111111,0.43706790123456785,0.6611111111111111,0.5262356001486437,0.5214285714285715,0.27188775510204083,0.5214285714285715,0.35741113346747155,0.45,0.2025,0.45,0.2793103448275862,0.8928571428571429,0.8931422445814381,0.8928571428571429,0.8927504723977487,0.7722222222222223,0.7743320138545275,0.7722222222222223,0.7726815798454904,0.9904761904761905,0.9906620209059233,0.9904761904761905,0.9904792172708905,0.7666666666666667,0.7708482528707249,0.7666666666666667,0.7672445820433436,0.8428571428571429,0.8555234239444766,0.8428571428571429,0.8293877551020409,0.7555555555555555,0.7831502507769468,0.7555555555555555,0.71709224752703,0.8690476190476191,0.8773016250187912,0.8690476190476191,0.8608563345805575,0.7444444444444445,0.7727962463811521,0.7444444444444445,0.7004991129047982,0.082964369045247,0.30907033107737336,0.029197080291970802,0.09986433754039381,0.029197080291970802,0.09986433754039381,0.0656953642384106,0.22384305835010065,0.0,0.0,0.0,0.09607645875251503,0.07702020202020199,0.1451990632318501,0.0,0.0,0.15940656565656564,0.11998897919823664,0.0656953642384106,0.22384305835010065,0.0,0.0,0.029197080291970802,0.09607645875251503
52,2024-04-10 19:20,Gender_Pay_Gap,0,1,Demographic Parity,434,186,1,0.05161290322580636,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418,0.46236559139784944,0.21378194010868307,0.46236559139784944,0.2923782416192283,0.3087557603686636,0.09533011956083161,0.3087557603686636,0.14568053482183424,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.1306451612903226,0.8709677419354839,0.876135491945577,0.8709677419354839,0.8636813808715336,0.8333333333333334,0.835412953060012,0.8333333333333334,0.8193587416817907,0.988479262672811,0.9885177493019291,0.988479262672811,0.9884427095026563,0.8064516129032258,0.804460945890893,0.8064516129032258,0.805353310238469,0.8594470046082949,0.8608656831089008,0.8594470046082949,0.8591209477435353,0.7311827956989247,0.7360364396654719,0.7311827956989247,0.7314937467738827,0.8732718894009217,0.8743760186657215,0.8732718894009217,0.8730348149563039,0.6881720430107527,0.6882810229584423,0.6881720430107527,0.6853038141610874,0.1746176133958594,0.3164410147168768,0.04602892976135658,0.11956310232172312,0.04602892976135658,0.11956310232172312,0.04621470958460716,0.05545200372786585,0.0,0.0,0.007462686567164201,0.10857409133271212,0.1339285714285714,0.005581395348837281,0.0,0.0,0.11636904761904765,0.10720930232558146,0.12840290381125224,0.26098901098901095,0.0,0.0,0.03856624319419238,0.10857409133271212
53,2024-04-10 19:20,Gender_Pay_Gap,0,1,Demographic Parity,434,186,0.25,0.05161290322580636,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418,0.46236559139784944,0.21378194010868307,0.46236559139784944,0.2923782416192283,0.3087557603686636,0.09533011956083161,0.3087557603686636,0.14568053482183424,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.1306451612903226,0.8709677419354839,0.876135491945577,0.8709677419354839,0.8636813808715336,0.8333333333333334,0.835412953060012,0.8333333333333334,0.8193587416817907,0.9907834101382489,0.9909046810574823,0.9907834101382489,0.9907441059972569,0.8279569892473119,0.8228811861350431,0.8279569892473119,0.8236053130929791,0.8594470046082949,0.8608656831089008,0.8594470046082949,0.8591209477435353,0.7311827956989247,0.7360364396654719,0.7311827956989247,0.7314937467738827,0.8525345622119815,0.8525667441387684,0.8525345622119815,0.8524780956981928,0.7043010752688172,0.7060890439498249,0.7043010752688172,0.7046866018981929,0.1746176133958594,0.3164410147168768,0.008166969147005446,0.24817703265979135,0.008166969147005446,0.24817703265979135,0.04621470958460716,0.05545200372786585,0.0,0.0,0.0,0.05312208760484627,0.1339285714285714,0.005581395348837281,0.0,0.0,0.10238095238095235,0.015813953488372112,0.12840290381125224,0.26098901098901095,0.0,0.0,0.008166969147005446,0.19505494505494508
54,2024-04-10 19:21,Gender_Pay_Gap,1,1,Demographic Parity,305,131,1,0.0,0.5016393442622951,0.2516420317119054,0.5016393442622951,0.3351564177822321,0.4961832061068702,0.24619777402249282,0.4961832061068702,0.32910110609129145,0.4918032786885246,0.24187046492878259,0.4918032786885246,0.32426589803638983,0.5190839694656488,0.2694481673562147,0.5190839694656488,0.354750853504162,0.9016393442622951,0.9017295730486615,0.9016393442622951,0.9016456890194813,0.8778625954198473,0.8806532526902153,0.8778625954198473,0.8773895280077412,1.0,1.0,1.0,1.0,0.8015267175572519,0.8021951955837323,0.8015267175572519,0.801108389795663,0.8852459016393442,0.8856727407160738,0.8852459016393442,0.8852212257266132,0.6412213740458015,0.6418395871411676,0.6412213740458015,0.64059285674486,0.9278688524590164,0.9279393618896526,0.9278688524590164,0.9278641996370798,0.6335877862595419,0.6352672479631097,0.6335877862595419,0.6320431914475213,0.02636568660207146,0.05425385597799384,0.0,0.23609883092641715,0.0,0.23609883092641715,0.012499999999999956,0.007957559681697535,0.0,0.0,0.0,0.0786914235190097,0.04919160646714832,0.08298368298368297,0.0,0.0,0.06234950120399041,0.052680652680652695,0.013865686602071506,0.04629629629629631,0.0,0.0,0.0,0.15740740740740744
55,2024-04-10 19:21,Gender_Pay_Gap,1,1,Demographic Parity,305,131,0.25,0.0,0.5377049180327869,0.5618754098360657,0.5377049180327869,0.485025412282672,0.44274809160305345,0.4049550712345269,0.44274809160305345,0.3773849074395875,0.5081967213114754,0.2582639075517334,0.5081967213114754,0.34248039914469003,0.48091603053435117,0.23128022842491697,0.48091603053435117,0.3123475249862281,0.9016393442622951,0.9017295730486615,0.9016393442622951,0.9016456890194813,0.8778625954198473,0.8806532526902153,0.8778625954198473,0.8773895280077412,0.9967213114754099,0.9967430246444468,0.9967213114754099,0.9967214524806255,0.7480916030534351,0.7519709673382555,0.7480916030534351,0.7478860474459714,0.8852459016393442,0.8856727407160738,0.8852459016393442,0.8852212257266132,0.6412213740458015,0.6418395871411676,0.6412213740458015,0.64059285674486,0.9180327868852459,0.9189275267751089,0.9180327868852459,0.9179957650552356,0.6793893129770993,0.6851726697614642,0.6793893129770993,0.6764458532798551,0.02636568660207146,0.05425385597799384,0.012195121951219513,0.13368209057864233,0.012195121951219513,0.13368209057864233,0.012499999999999956,0.007957559681697535,0.0,0.0,0.0,0.03183023872679047,0.04919160646714832,0.08298368298368297,0.0,0.0,0.055770553835569336,0.00815850815850816,0.013865686602071506,0.04629629629629631,0.0,0.0,0.012195121951219513,0.10185185185185186
56,2024-04-10 19:21,Gender_Pay_Gap,0,0,Demographic Parity,700,300,1,0.07480130902290782,0.7085714285714285,0.5020734693877551,0.7085714285714285,0.5877114190157667,0.6466666666666666,0.4181777777777777,0.6466666666666666,0.5079082321187585,0.6871428571428572,0.472165306122449,0.6871428571428572,0.5597217854118784,0.73,0.5329,0.73,0.6160693641618498,0.8242857142857143,0.8358916314838374,0.8242857142857143,0.8073414422550858,0.74,0.7188953866146849,0.74,0.7241445511010729,0.8828571428571429,0.8916247137222058,0.8828571428571429,0.875959515687671,0.6766666666666666,0.63492,0.6766666666666666,0.6490955256433211,0.7971428571428572,0.8059828259172522,0.7971428571428572,0.7682680739565265,0.6933333333333334,0.6967300604452307,0.6933333333333334,0.6384761904761905,0.7485714285714286,0.7902273702273702,0.7485714285714286,0.6771674452913695,0.6433333333333333,0.5812750340778022,0.6433333333333333,0.5336086779565041,0.07988401456424726,0.0738901943756225,0.015682405449847336,0.14345631869769182,0.015682405449847336,0.14345631869769182,0.0054395701198027835,0.0025510204081632404,0.0,0.0,0.009293516560958448,0.08588435374149661,0.06534629981024664,0.04172340011670872,0.0,0.0,0.04146900695762179,0.048628671464695516,0.07444444444444448,0.07133917396745926,0.0,0.0,0.009293516560958448,0.08588435374149661
57,2024-04-10 19:21,Gender_Pay_Gap,0,0,Demographic Parity,700,300,0.25,0.07480130902290782,0.7085714285714285,0.5020734693877551,0.7085714285714285,0.5877114190157667,0.6466666666666666,0.4181777777777777,0.6466666666666666,0.5079082321187585,0.6871428571428572,0.472165306122449,0.6871428571428572,0.5597217854118784,0.73,0.5329,0.73,0.6160693641618498,0.8242857142857143,0.8358916314838374,0.8242857142857143,0.8073414422550858,0.74,0.7188953866146849,0.74,0.7241445511010729,0.8357142857142857,0.8523768472906403,0.8357142857142857,0.8193902658441873,0.68,0.6375380112204244,0.68,0.6515090016366611,0.7971428571428572,0.8059828259172522,0.7971428571428572,0.7682680739565265,0.6933333333333334,0.6967300604452307,0.6933333333333334,0.6384761904761905,0.7357142857142858,0.7662586381754285,0.7357142857142858,0.654469909901903,0.65,0.6138568748324845,0.65,0.5470710529534057,0.07988401456424726,0.0738901943756225,0.08769967112990373,0.10887581983147865,0.08769967112990373,0.10887581983147865,0.0054395701198027835,0.0025510204081632404,0.0,0.0,0.019644115574348198,0.05130385487528344,0.06534629981024664,0.04172340011670872,0.0,0.0,0.027870018975332034,0.02460610776113592,0.07444444444444448,0.07133917396745926,0.0,0.0,0.06805555555555554,0.05757196495619521
58,2024-04-10 19:22,Gender_Pay_Gap,1,0,Demographic Parity,420,180,1,0.08359983545429212,0.6928571428571428,0.4800510204081633,0.6928571428571428,0.5671488848704038,0.7222222222222222,0.5216049382716049,0.7222222222222222,0.6057347670250895,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.46111111111111114,0.21262345679012348,0.46111111111111114,0.2910435149978876,0.8928571428571429,0.8931649129172714,0.8928571428571429,0.8928844877749987,0.7666666666666667,0.767203302373581,0.7666666666666667,0.7668402777777777,0.9928571428571429,0.9928694625998548,0.9928571428571429,0.9928576697629816,0.7222222222222222,0.7310134006817648,0.7222222222222222,0.7222222222222224,0.8666666666666667,0.8785534797334208,0.8666666666666667,0.8565079365079366,0.7833333333333333,0.7757315609711068,0.7833333333333333,0.7534564778133106,0.8071428571428572,0.844050193050193,0.8071428571428572,0.7761097420653367,0.7555555555555555,0.7542989417989417,0.7555555555555555,0.6962305453320824,0.02482008916309232,0.24045271192561718,0.020851063829787277,0.12743617288258013,0.020851063829787277,0.12743617288258013,0.019874213836477916,0.11050920910075845,0.0,0.0,0.00666666666666671,0.022210184182015147,0.08822824262766726,0.010769230769230753,0.0,0.0,0.10804763046431715,0.02615384615384614,0.019874213836477916,0.12994350282485873,0.0,0.0,0.014184397163120567,0.10522598870056499
59,2024-04-10 19:22,Gender_Pay_Gap,1,0,Demographic Parity,420,180,0.25,0.08359983545429212,0.6928571428571428,0.4800510204081633,0.6928571428571428,0.5671488848704038,0.7222222222222222,0.5216049382716049,0.7222222222222222,0.6057347670250895,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.46111111111111114,0.21262345679012348,0.46111111111111114,0.2910435149978876,0.8928571428571429,0.8931649129172714,0.8928571428571429,0.8928844877749987,0.7666666666666667,0.767203302373581,0.7666666666666667,0.7668402777777777,0.9928571428571429,0.9928671995639932,0.9928571428571429,0.9928565346956153,0.7888888888888889,0.7901907469204466,0.7888888888888889,0.7891503267973857,0.8666666666666667,0.8785534797334208,0.8666666666666667,0.8565079365079366,0.7833333333333333,0.7757315609711068,0.7833333333333333,0.7534564778133106,0.8738095238095238,0.8883928571428571,0.8738095238095238,0.8639164905492372,0.7722222222222223,0.7707005092425517,0.7722222222222223,0.7289547710820188,0.02482008916309232,0.24045271192561718,0.026491228070175413,0.02444512796028661,0.026491228070175413,0.02444512796028661,0.019874213836477916,0.11050920910075845,0.0,0.0,0.013333333333333308,0.019501625135427858,0.08822824262766726,0.010769230769230753,0.0,0.0,0.08998641412930547,0.023076923076923106,0.019874213836477916,0.12994350282485873,0.0,0.0,0.013333333333333308,0.019501625135427858
60,2024-04-10 19:22,Gender_Pay_Gap,0,1,Demographic Parity,434,186,1,0.0903225806451613,0.5253456221198156,0.570462778274526,0.5253456221198156,0.4192050959287431,0.5376344086021505,0.6232029182461912,0.5376344086021505,0.4600078352699079,0.6566820276497696,0.43123128543821276,0.6566820276497696,0.5205963223370914,0.7043010752688172,0.4960400046248121,0.7043010752688172,0.5821037278247008,0.8940092165898618,0.8997451839643646,0.8940092165898618,0.8901672368079118,0.7903225806451613,0.7865315687896333,0.7903225806451613,0.768619957817903,1.0,1.0,1.0,1.0,0.8602150537634409,0.8573991404897254,0.8602150537634409,0.8577475525597817,0.8410138248847926,0.8440317116635841,0.8410138248847926,0.8405333761152108,0.6720430107526881,0.6783296353188826,0.6720430107526881,0.6707602585131289,0.8663594470046083,0.8666906804380425,0.8663594470046083,0.8663594470046083,0.6989247311827957,0.7012388533125861,0.6989247311827957,0.698785473426636,0.022972054318803614,0.20843091334894615,0.0,0.3697892271662763,0.0,0.3697892271662763,0.0028195488721804995,0.022716627634660425,0.0,0.0,0.0,0.041217798594847754,0.05802888700084963,0.11875000000000002,0.0,0.0,0.06941376380628717,0.2090277777777778,0.020152505446623115,0.18571428571428572,0.0,0.0,0.0,0.32857142857142857
61,2024-04-10 19:22,Gender_Pay_Gap,0,1,Demographic Parity,434,186,0.25,0.0903225806451613,0.511520737327189,0.520452891074581,0.511520737327189,0.4022887394994832,0.5,0.5553579368608271,0.5,0.38853036592597756,0.6566820276497696,0.43123128543821276,0.6566820276497696,0.5205963223370914,0.7043010752688172,0.4960400046248121,0.7043010752688172,0.5821037278247008,0.8940092165898618,0.8997451839643646,0.8940092165898618,0.8901672368079118,0.7903225806451613,0.7865315687896333,0.7903225806451613,0.768619957817903,0.9838709677419355,0.9840293227042392,0.9838709677419355,0.98380347423998,0.8172043010752689,0.8139058729824069,0.8172043010752689,0.8151297293751725,0.8410138248847926,0.8440317116635841,0.8410138248847926,0.8405333761152108,0.6720430107526881,0.6783296353188826,0.6720430107526881,0.6707602585131289,0.8387096774193549,0.8387590016770248,0.8387096774193549,0.8387165284471804,0.6612903225806451,0.661104931405265,0.6612903225806451,0.6610253606426378,0.022972054318803614,0.20843091334894615,0.013659557390207515,0.2730679156908665,0.013659557390207515,0.2730679156908665,0.0028195488721804995,0.022716627634660425,0.0,0.0,0.006578947368421018,0.030210772833723643,0.05802888700084963,0.11875000000000002,0.0,0.0,0.06448598130841121,0.12222222222222223,0.020152505446623115,0.18571428571428572,0.0,0.0,0.007080610021786497,0.24285714285714288
62,2024-04-10 19:23,Gender_Pay_Gap,1,1,Demographic Parity,305,131,1,0.0,0.5016393442622951,0.2516420317119054,0.5016393442622951,0.3351564177822321,0.4961832061068702,0.24619777402249282,0.4961832061068702,0.32910110609129145,0.5016393442622951,0.2516420317119054,0.5016393442622951,0.3351564177822321,0.4961832061068702,0.24619777402249282,0.4961832061068702,0.32910110609129145,0.9016393442622951,0.9016393442622951,0.9016393442622951,0.9016393442622951,0.7557251908396947,0.7580582733039459,0.7557251908396947,0.7552975388628734,1.0,1.0,1.0,1.0,0.6793893129770993,0.6796314230374844,0.6793893129770993,0.6793519457641596,0.8688524590163934,0.8689215463724205,0.8688524590163934,0.8688496393668197,0.7099236641221374,0.7100519597151839,0.7099236641221374,0.7098221915232996,0.9278688524590164,0.9297313898406794,0.9278688524590164,0.9277990060646425,0.7633587786259542,0.7707096409386486,0.7633587786259542,0.7615231647562137,0.07738209159261791,0.4399509803921569,0.0,0.5831662210338681,0.0,0.5831662210338681,0.040498974709501034,0.27083333333333337,0.0,0.0,0.0,0.42140151515151514,0.009846921224630156,0.037529137529137446,0.0,0.0,0.009846921224630156,0.28228438228438224,0.040498974709501034,0.27083333333333337,0.0,0.0,0.0,0.42140151515151514
63,2024-04-10 19:23,Gender_Pay_Gap,1,1,Demographic Parity,305,131,0.25,0.0,0.5016393442622951,0.2516420317119054,0.5016393442622951,0.3351564177822321,0.4961832061068702,0.24619777402249282,0.4961832061068702,0.32910110609129145,0.5016393442622951,0.2516420317119054,0.5016393442622951,0.3351564177822321,0.4961832061068702,0.24619777402249282,0.4961832061068702,0.32910110609129145,0.9016393442622951,0.9016393442622951,0.9016393442622951,0.9016393442622951,0.7557251908396947,0.7580582733039459,0.7557251908396947,0.7552975388628734,1.0,1.0,1.0,1.0,0.7633587786259542,0.7686686284516738,0.7633587786259542,0.7623622197010591,0.8688524590163934,0.8689215463724205,0.8688524590163934,0.8688496393668197,0.7099236641221374,0.7100519597151839,0.7099236641221374,0.7098221915232996,0.898360655737705,0.8985214172395558,0.898360655737705,0.8983540998410195,0.8015267175572519,0.8015267175572519,0.8015267175572519,0.8015267175572519,0.07738209159261791,0.4399509803921569,0.0,0.3508244206773618,0.0,0.3508244206773618,0.040498974709501034,0.27083333333333337,0.0,0.0,0.0,0.271780303030303,0.009846921224630156,0.037529137529137446,0.0,0.0,0.009846921224630156,0.08298368298368297,0.040498974709501034,0.27083333333333337,0.0,0.0,0.0,0.271780303030303
64,2024-04-10 19:23,Gender_Pay_Gap,0,0,Demographic Parity,700,300,1,0.07480130902290782,0.6957142857142857,0.48401836734693876,0.6957142857142857,0.570872547839692,0.6766666666666666,0.4578777777777777,0.6766666666666666,0.5461762756792578,0.2914285714285714,0.08493061224489797,0.2914285714285714,0.1315297092288243,0.32,0.10239999999999999,0.32,0.15515151515151515,0.8128571428571428,0.8186410564225691,0.8128571428571428,0.7913688468633161,0.7233333333333334,0.7060051972596267,0.7233333333333334,0.6947281164121276,0.9128571428571428,0.9195458444769643,0.9128571428571428,0.9083572458667631,0.67,0.6308939534101421,0.67,0.6311530045446896,0.7842857142857143,0.7932208312016613,0.7842857142857143,0.7542208061197425,0.6966666666666667,0.6699935897435897,0.6966666666666667,0.6522361831491437,0.7514285714285714,0.773427893216712,0.7514285714285714,0.6967770754319428,0.7133333333333334,0.7202249777638255,0.7133333333333334,0.6470416666666665,0.0180089157834612,0.18988625218133404,0.08162526652264135,0.045599755435821065,0.08162526652264135,0.045599755435821065,0.01476725521669342,0.10099736329244524,0.0,0.0,0.0015248796147672161,0.01226642210248774,0.04082675381515655,0.11441775430399681,0.0,0.0,0.07869392949070186,0.027474480727235795,0.01476725521669342,0.10099736329244524,0.0,0.0,0.08010038690787413,0.033333333333333326
65,2024-04-10 19:23,Gender_Pay_Gap,0,0,Demographic Parity,700,300,0.25,0.07480130902290782,0.6957142857142857,0.48401836734693876,0.6957142857142857,0.570872547839692,0.6766666666666666,0.4578777777777777,0.6766666666666666,0.5461762756792578,0.7085714285714285,0.5020734693877551,0.7085714285714285,0.5877114190157667,0.68,0.4624,0.68,0.5504761904761905,0.8128571428571428,0.8186410564225691,0.8128571428571428,0.7913688468633161,0.7233333333333334,0.7060051972596267,0.7233333333333334,0.6947281164121276,0.9185714285714286,0.9228630078909841,0.9185714285714286,0.9151124201263505,0.7166666666666667,0.6973792505956249,0.7166666666666667,0.6929157345264728,0.7842857142857143,0.7932208312016613,0.7842857142857143,0.7542208061197425,0.6966666666666667,0.6699935897435897,0.6966666666666667,0.6522361831491437,0.7685714285714286,0.7890211219622983,0.7685714285714286,0.7254377880184332,0.71,0.6935690235690235,0.71,0.6624362834280562,0.0180089157834612,0.18988625218133404,0.03379089149274336,0.1496388857044595,0.03379089149274336,0.1496388857044595,0.01476725521669342,0.10099736329244524,0.0,0.0,0.004093097913322685,0.04963888570445951,0.04082675381515655,0.11441775430399681,0.0,0.0,0.04202215345460858,0.08486110405769132,0.01476725521669342,0.10099736329244524,0.0,0.0,0.029697793579420678,0.09999999999999998
66,2024-04-10 19:24,Gender_Pay_Gap,1,0,Demographic Parity,420,180,1,0.15076134479119552,0.6785714285714286,0.4604591836734694,0.6785714285714286,0.5486322188449848,0.65,0.4225,0.65,0.5121212121212122,0.4928571428571429,0.24290816326530612,0.4928571428571429,0.3254272043745728,0.5166666666666667,0.2669444444444445,0.5166666666666667,0.35201465201465204,0.8809523809523809,0.8809707479134592,0.8809523809523809,0.8809415790633466,0.7666666666666667,0.7669712310161748,0.7666666666666667,0.7667243083003952,0.969047619047619,0.9690561525399563,0.969047619047619,0.969046390437253,0.7055555555555556,0.7075663862774204,0.7055555555555556,0.7054919390516168,0.85,0.8619260204081632,0.85,0.8386936668651975,0.7444444444444445,0.7508335137475644,0.7444444444444445,0.7163173892177253,0.8166666666666667,0.8474725175707336,0.8166666666666667,0.7931057621712942,0.7333333333333333,0.7496774193548387,0.7333333333333333,0.6943850267379679,0.08089643114567331,0.2165749216495485,0.01895291908395125,0.37071958295838897,0.01895291908395125,0.37071958295838897,0.016662582700318618,0.09873708381171065,0.0,0.0,0.005268316589071342,0.19288174512055112,0.14074074074074072,0.19169719169719168,0.0,0.0,0.1333333333333333,0.24664224664224665,0.0642338484453547,0.11783783783783786,0.0,0.0,0.013684602494879908,0.19288174512055112
67,2024-04-10 19:24,Gender_Pay_Gap,1,0,Demographic Parity,420,180,0.25,0.15076134479119552,0.6785714285714286,0.4604591836734694,0.6785714285714286,0.5486322188449848,0.65,0.4225,0.65,0.5121212121212122,0.5071428571428571,0.2571938775510204,0.5071428571428571,0.34129993229519295,0.48333333333333334,0.2336111111111111,0.48333333333333334,0.31498127340823967,0.8809523809523809,0.8809707479134592,0.8809523809523809,0.8809415790633466,0.7666666666666667,0.7669712310161748,0.7666666666666667,0.7667243083003952,0.9809523809523809,0.981132063247304,0.9809523809523809,0.9809532448095681,0.7055555555555556,0.7113333333333335,0.7055555555555556,0.7047273139418668,0.85,0.8619260204081632,0.85,0.8386936668651975,0.7444444444444445,0.7508335137475644,0.7444444444444445,0.7163173892177253,0.861904761904762,0.8776360209809139,0.861904761904762,0.8512071573961304,0.7444444444444445,0.7441379310344829,0.7444444444444445,0.7215921483097057,0.08089643114567331,0.2165749216495485,0.019131120229612133,0.2183758959878363,0.019131120229612133,0.2183758959878363,0.016662582700318618,0.09873708381171065,0.0,0.0,0.012987012987012991,0.14810562571756603,0.14074074074074072,0.19169719169719168,0.0,0.0,0.13996101364522423,0.09768009768009772,0.0642338484453547,0.11783783783783786,0.0,0.0,0.012987012987012991,0.14810562571756603
68,2024-04-10 19:25,Gender_Pay_Gap,0,1,Demographic Parity,434,186,1,0.0903225806451613,0.5506912442396313,0.5609426062091503,0.5506912442396313,0.5309668301604457,0.6075268817204301,0.633467278989667,0.6075268817204301,0.5874829105271153,0.33410138248847926,0.11162373378071312,0.33410138248847926,0.167339207118582,0.26344086021505375,0.06940108683084749,0.26344086021505375,0.10986044383436284,0.8755760368663594,0.8802123002774084,0.8755760368663594,0.870406198699787,0.7903225806451613,0.7761847098771597,0.7903225806451613,0.7768172814037712,0.9976958525345622,0.9977037978706499,0.9976958525345622,0.9976938558849127,0.8333333333333334,0.8344607843137254,0.8333333333333334,0.8338698338698338,0.8502304147465438,0.8502378525314306,0.8502304147465438,0.8502296196012848,0.6935483870967742,0.694109461966605,0.6935483870967742,0.6933267767782245,0.8571428571428571,0.8576289207868155,0.8571428571428571,0.8570943003420219,0.6505376344086021,0.6506944444444445,0.6505376344086021,0.6504466996270276,0.033257483968202384,0.14121863799283163,0.0125,0.15318996415770608,0.0125,0.15318996415770608,0.010180560891279278,0.04623655913978497,0.0,0.0,0.0,0.022365591397849438,0.05990783410138245,0.10752688172043012,0.0,0.0,0.06451612903225801,0.12903225806451613,0.023076923076923106,0.09498207885304666,0.0,0.0,0.0125,0.13082437275985664
