,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
10,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,7.0,0.10799973225927703,0.650641477513041,0.6298945667001932,0.650641477513041,0.5517228506726897,0.6485745614035088,0.6238414433351066,0.6485745614035088,0.5485004696885502,0.963179660698341,0.9650478278804356,0.963179660698341,0.962525958251672,0.9632127192982456,0.9650729694043869,0.9632127192982456,0.962584050276472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999530053103999,0.9999530122943039,0.9999530053103999,0.9999530062490645,0.9998355263157894,0.9998356105460819,0.9998355263157894,0.9998355374174959,0.6608628225010574,0.6487208702170333,0.6608628225010574,0.5819040678936938,0.6603070175438597,0.648042155935903,0.6603070175438597,0.5815823563807198,0.6550824756802481,0.6458958123516524,0.6550824756802481,0.5588534005521332,0.6517543859649123,0.6342737122828941,0.6517543859649123,0.5552657011173854,0.0,0.0,3.03499586007287e-05,0.00027659156190954664,3.03499586007287e-05,0.00027659156190954664,0.0,0.0,0.07759835773999091,0.06677361378223323,0.0,0.0,0.10919075064507955,0.10523125182126375,0.07500897445545601,0.07422548522623004,0.1091616719677225,0.10501074925501469,0.0,0.0,0.07759835773999091,0.06677361378223323,3.03499586007287e-05,0.00027659156190954664
11,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,6.5,0.10799973225927703,0.6491846421354387,0.6292015600721446,0.6491846421354387,0.5434087216242807,0.6473135964912281,0.6219072372375689,0.6473135964912281,0.5416856375127403,0.6838197283706942,0.4676094209089699,0.6838197283706942,0.5554150637746006,0.6790021929824561,0.4610439780749846,0.6790021929824561,0.5491880594342999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997885238967996,0.9997886159818888,0.9997885238967996,0.9997885386745661,0.9992324561403508,0.9992324561403508,0.9992324561403508,0.9992324561403508,0.6608628225010574,0.6487208702170333,0.6608628225010574,0.5819040678936938,0.6603070175438597,0.648042155935903,0.6603070175438597,0.5815823563807198,0.6532966774754453,0.6432495830302062,0.6532966774754453,0.5528490986259085,0.6506578947368421,0.633378820198185,0.6506578947368421,0.5500692700131016,0.0,0.0,0.000512098843444963,0.0019238471483166825,0.000512098843444963,0.0019238471483166825,0.0,0.0,0.0,0.0,0.00010299721907514048,0.0016674606955693339,0.10919075064507955,0.10523125182126375,0.0,0.0,0.10883332944079843,0.10475440472797032,0.0,0.0,0.0,0.0,0.0004091016243698225,0.0016674606955693339
12,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,6.75,0.10799973225927703,0.6480332722402369,0.6287808858533751,0.6480332722402369,0.536711907534618,0.6474780701754386,0.6274292058402565,0.6474780701754386,0.5368798352601227,0.9584331970487335,0.9607928261334927,0.9584331970487335,0.9575872567453451,0.959265350877193,0.9615538986935173,0.959265350877193,0.9584810516029141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999530053103999,0.9999530122943039,0.9999530053103999,0.9999530062490645,0.9995065789473684,0.9995065636177686,0.9995065789473684,0.9995065678368579,0.6608628225010574,0.6487208702170333,0.6608628225010574,0.5819040678936938,0.6603070175438597,0.648042155935903,0.6603070175438597,0.5815823563807198,0.6528737252690446,0.6346385570742259,0.6528737252690446,0.5591575981776841,0.6510416666666666,0.6287977868676699,0.6510416666666666,0.5582689252447476,0.0,0.0,0.00011350093638272516,0.0013343904122234502,0.00011350093638272516,0.0013343904122234502,0.0,0.0,0.08239607100931201,0.08079601086013022,0.0,0.0011910433539781273,0.10919075064507955,0.10523125182126375,0.0721903755200499,0.06885601441238967,0.10926393030113518,0.10466895655228886,0.0,0.0,0.08239607100931201,0.08079601086013022,0.00011350093638272516,0.0011910433539781273
13,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,1,0.10799973225927703,0.6429578457634287,0.41339479142874896,0.6429578457634287,0.5032323775010283,0.6398026315789473,0.40934740737534625,0.6398026315789473,0.49926424008868703,1.0,1.0,1.0,1.0,0.9999451754385965,0.999945179854946,0.9999451754385965,0.9999451741903486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999451754385965,0.999945179854946,0.9999451754385965,0.9999451741903486,0.661191785328258,0.6478765028811433,0.661191785328258,0.5826162540830155,0.6576754385964912,0.6437003063556525,0.6576754385964912,0.5794371129214855,0.6430048404530289,0.7704563739382514,0.6430048404530289,0.503340749235445,0.6399671052631579,0.7696121137479329,0.6399671052631579,0.49964311899859376,0.0,0.0,0.0,0.00023986567522182867,0.0,0.00023986567522182867,0.0,0.0,0.0,0.00023986567522182867,0.0,0.00023986567522182867,0.10935356716881472,0.10488157982259472,0.10935356716881472,0.10479589001968131,0.10935356716881472,0.10479589001968131,0.0,0.0,0.0,0.00023986567522182867,0.0,0.00023986567522182867
14,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,2,0.10799973225927703,0.6429578457634287,0.41339479142874896,0.6429578457634287,0.5032323775010283,0.6398026315789473,0.40934740737534625,0.6398026315789473,0.49926424008868703,1.0,1.0,1.0,1.0,0.9999451754385965,0.999945179854946,0.9999451754385965,0.9999451741903486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999451754385965,0.999945179854946,0.9999451754385965,0.9999451741903486,0.661191785328258,0.6478765028811433,0.661191785328258,0.5826162540830155,0.6576754385964912,0.6437003063556525,0.6576754385964912,0.5794371129214855,0.6430048404530289,0.7704563739382514,0.6430048404530289,0.503340749235445,0.6398026315789473,0.40934740737534625,0.6398026315789473,0.49926424008868703,0.0,0.0,0.0,0.00023986567522182867,0.0,0.00023986567522182867,0.0,0.0,0.0,0.00023986567522182867,0.0,0.00023986567522182867,0.10935356716881472,0.10488157982259472,0.10935356716881472,0.10479589001968131,0.10935356716881472,0.10479589001968131,0.0,0.0,0.0,0.00023986567522182867,0.0,0.00023986567522182867
15,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,4,0.10799973225927703,0.6429578457634287,0.41339479142874896,0.6429578457634287,0.5032323775010283,0.6398026315789473,0.40934740737534625,0.6398026315789473,0.49926424008868703,0.9999295079655999,0.9999295236455956,0.9999295079655999,0.9999295100675112,0.999890350877193,0.9998903884991256,0.999890350877193,0.999890355867229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999890350877193,0.9998903685411678,0.999890350877193,0.999890345883216,0.661191785328258,0.6478765028811433,0.661191785328258,0.5826162540830155,0.6576754385964912,0.6437003063556525,0.6576754385964912,0.5794371129214855,0.6553644438178485,0.6308588248650838,0.6553644438178485,0.5794381200573798,0.6518640350877193,0.6270025478919538,0.6518640350877193,0.5766499119332735,0.0,0.0,0.0,0.00047973135044376836,0.0,0.00047973135044376836,0.0,0.0,0.0,0.0,0.0,0.00047973135044376836,0.10935356716881472,0.10488157982259472,0.10915613380257583,0.10457716581955057,0.10935356716881472,0.10471020021676786,0.0,0.0,0.0002620316184819635,0.00040716612377850165,0.0,0.00047973135044376836
16,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,8,0.10799973225927703,0.6509939376850415,0.6412091216843775,0.6509939376850415,0.5411347398570272,0.6466008771929824,0.6300445316379978,0.6466008771929824,0.5369102139353463,0.9985431646223977,0.9985487623529136,0.9985431646223977,0.9985439718868822,0.9988486842105263,0.9988510190477673,0.9988486842105263,0.9988490761682964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999765026552,0.9999765034633631,0.9999765026552,0.9999765024215757,0.9998355263157894,0.9998355660565315,0.9998355263157894,0.999835515077124,0.661191785328258,0.6478765028811433,0.661191785328258,0.5826162540830155,0.6576754385964912,0.6437003063556525,0.6576754385964912,0.5794371129214855,0.6563043376098501,0.6377992023246299,0.6563043376098501,0.5716723707330849,0.653344298245614,0.6343548562876024,0.653344298245614,0.5705654795569685,0.0,0.0,0.00010269049086053528,0.000719597025665597,0.00010269049086053528,0.000719597025665597,0.0,0.0,0.00030807147258160583,0.000719597025665597,0.00010269049086053528,0.000719597025665597,0.10935356716881472,0.10488157982259472,0.107203496669525,0.10355006201750577,0.10931702146841638,0.1046245104138544,0.0,0.0,0.0025598221901754867,0.0013062047753024898,0.00010269049086053528,0.000719597025665597
17,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,4.0,0.10799973225927703,0.6429578457634287,0.41339479142874896,0.6429578457634287,0.5032323775010283,0.6398026315789473,0.40934740737534625,0.6398026315789473,0.49926424008868703,0.683161802716293,0.4667100486905753,0.683161802716293,0.5545634982179334,0.6805372807017543,0.4631309904249384,0.6805372807017543,0.5511701474799123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996005451383994,0.9996005768916454,0.9996005451383994,0.9996005093698601,0.9985745614035088,0.99857442009779,0.9985745614035088,0.9985743664846316,0.661191785328258,0.6478765028811433,0.661191785328258,0.5826162540830155,0.6576754385964912,0.6437003063556525,0.6576754385964912,0.5794371129214855,0.6512994031674421,0.6272669597144489,0.6512994031674421,0.5565101681323872,0.6487390350877194,0.6261345649159641,0.6487390350877194,0.5547194661295113,0.0,0.0,0.001540270411016551,0.003683084959155343,0.001540270411016551,0.003683084959155343,0.0,0.0,0.0,0.0,0.0013349763811870696,0.0029948488195222778,0.10935356716881472,0.10488157982259472,0.0,0.0,0.10871758539779564,0.10317795698293636,0.0,0.0,0.0,0.0,0.0013349763811870696,0.0029948488195222778
18,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,6.0,0.10799973225927703,0.6538606137506462,0.6354260988244463,0.6538606137506462,0.5610693663812711,0.6523574561403509,0.6374438247667743,0.6523574561403509,0.5608177253155765,0.999365571690399,0.9993668395139768,0.999365571690399,0.9993657416020759,0.9994517543859649,0.9994526936451976,0.9994517543859649,0.9994518789399647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999890350877193,0.9998903884991256,0.999890350877193,0.999890355867229,0.661191785328258,0.6478765028811433,0.661191785328258,0.5826162540830155,0.6576754385964912,0.6437003063556525,0.6576754385964912,0.5794371129214855,0.654988486301048,0.6341093997052933,0.654988486301048,0.569755560885522,0.6540021929824561,0.6366793381663073,0.6540021929824561,0.5706251724766266,0.0,0.0,0.0,0.0002666311158512198,0.0,0.0002666311158512198,0.0,0.0,0.0,0.0,0.0,0.0,0.10935356716881472,0.10488157982259472,0.10839552145248846,0.10407320022068056,0.10935356716881472,0.10505295942842163,0.0,0.0,0.001205632874499244,0.001025134759447926,0.0,0.0002666311158512198
19,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,7.0,0.10799973225927703,0.6479627802058368,0.6320087168796182,0.6479627802058368,0.5309042997238935,0.6440789473684211,0.6228735188586423,0.6440789473684211,0.5269232580310428,0.9616993279759387,0.9637257816146341,0.9616993279759387,0.9609905502883557,0.9612390350877194,0.9633277547670624,0.9612390350877194,0.9605240067666021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997650265519996,0.9997650444165413,0.9997650265519996,0.9997650125286561,0.9991776315789473,0.9991775813571306,0.9991776315789473,0.9991775753856189,0.661191785328258,0.6478765028811433,0.661191785328258,0.5826162540830155,0.6576754385964912,0.6437003063556525,0.6576754385964912,0.5794371129214855,0.6532496827858452,0.6351120621935445,0.6532496827858452,0.5579759248543471,0.6521929824561403,0.6386481117980265,0.6521929824561403,0.5586472164882856,0.0,0.0,0.00031800807439963386,0.0005810173869769616,0.00031800807439963386,0.0005810173869769616,0.0,0.0,0.08559194845145701,0.0667387903304909,0.00028740179022479495,0.000370214875086039,0.10935356716881472,0.10488157982259472,0.07237566786545943,0.07332229930391707,0.10933900661138057,0.1046245104138544,0.0,0.0,0.08559194845145701,0.0667387903304909,0.00028740179022479495,0.000370214875086039
20,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,1,0.10799973225927703,0.6421354386954274,0.412337921628569,0.6421354386954274,0.5021972145685443,0.6417214912280702,0.41180647230397815,0.6417214912280702,0.5016764104073843,1.0,1.0,1.0,1.0,0.9999451754385965,0.999945179843237,0.9999451754385965,0.9999451741740218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6427698670050285,0.6578115046446624,0.6427698670050285,0.5046377578636024,0.6419407894736842,0.6150512689432258,0.6419407894736842,0.5034772904166057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023986567522182867,0.0,0.0,0.10820912864569956,0.10751151996919947,0.10820912864569956,0.10742608639380433,0.10820912864569956,0.10751151996919947,0.0,0.0,0.0,0.00023986567522182867,0.0,0.0
21,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,2,0.10799973225927703,0.6421354386954274,0.412337921628569,0.6421354386954274,0.5021972145685443,0.6417214912280702,0.41180647230397815,0.6417214912280702,0.5016764104073843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6446966492786315,0.62313676242937,0.6446966492786315,0.5191736476067821,0.6428179824561403,0.6058516160724788,0.6428179824561403,0.5161942840841236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10820912864569956,0.10751151996919947,0.10820912864569956,0.10751151996919947,0.10820912864569956,0.10751151996919947,0.0,0.0,0.0,0.0,0.0,0.0
22,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,4,0.10799973225927703,0.6421354386954274,0.412337921628569,0.6421354386954274,0.5021972145685443,0.6417214912280702,0.41180647230397815,0.6417214912280702,0.5016764104073843,0.9999765026552,0.9999765034642814,0.9999765026552,0.9999765024228691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6432163165562291,0.6301905545749279,0.6432163165562291,0.5082575466529293,0.6425986842105263,0.6198404795618069,0.6425986842105263,0.507911679706663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010269049086053528,0.0,0.0,0.0,0.10820912864569956,0.10751151996919947,0.10817253613984476,0.10751151996919947,0.10820912864569956,0.10751151996919947,0.0,0.0,0.00010269049086053528,0.0,0.0,0.0
23,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,8,0.10799973225927703,0.6544010526810471,0.6416257934114098,0.6544010526810471,0.5596419702667158,0.6541118421052632,0.6430686563273188,0.6541118421052632,0.5580958552912002,0.9978147469335965,0.997829679228613,0.9978147469335965,0.9978167405030528,0.9972587719298246,0.9972822252842921,0.9972587719298246,0.9972619017961131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998825132759999,0.9998825317040525,0.9998825132759999,0.999882516759791,0.9998355263157894,0.999835525661138,0.9998355263157894,0.9998355225220656,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6545890314394474,0.6382919278655722,0.6545890314394474,0.5642350936334392,0.6532894736842105,0.6357468773631693,0.6532894736842105,0.5616966403192591,0.0,0.0,0.00016364675957828754,0.0006124277411019424,0.00016364675957828754,0.0006124277411019424,0.0,0.0,0.0,0.0,0.00010269049086053528,0.00047973135044376836,0.10820912864569956,0.10751151996919947,0.1050680788795072,0.10319879124890874,0.10811440138792994,0.10742608639380433,0.0,0.0,0.003940367511986833,0.00547422609086703,0.00010269049086053528,0.00047973135044376836
24,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,4.0,0.10799973225927703,0.6421354386954274,0.412337921628569,0.6421354386954274,0.5021972145685443,0.6417214912280702,0.41180647230397815,0.6417214912280702,0.5016764104073843,0.7033930165891255,0.793256446686943,0.7033930165891255,0.5999665179414756,0.7028508771929824,0.7929968665366539,0.7028508771929824,0.5988602952575803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999765026552,0.9999765043934263,0.9999765026552,0.9999765028874918,0.9997807017543859,0.9997807017543859,0.9997807017543859,0.9997807017543859,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6559048827482494,0.6356925629848384,0.6559048827482494,0.5756200272871775,0.6537828947368421,0.6314638909692248,0.6537828947368421,0.5715907240078003,0.0,0.0,5.6850483229107444e-05,0.0007451241317601165,5.6850483229107444e-05,0.0007451241317601165,0.0,0.0,0.007323823851487429,0.0058952340535453965,0.0,0.00047973135044376836,0.10820912864569956,0.10751151996919947,0.009195651070778892,0.008583492363761392,0.10824572115155437,0.10751151996919947,0.0,0.0,0.007323823851487429,0.0058952340535453965,5.6850483229107444e-05,0.00047973135044376836
25,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,6.0,0.10799973225927703,0.6421354386954274,0.412337921628569,0.6421354386954274,0.5021972145685443,0.6417214912280702,0.41180647230397815,0.6417214912280702,0.5016764104073843,0.9997180318623996,0.9997181483260229,0.9997180318623996,0.9997179983757478,0.9996162280701755,0.9996164437935762,0.9996162280701755,0.9996161660329602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999451754385965,0.999945179843237,0.9999451754385965,0.9999451741740218,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6421354386954274,0.412337921628569,0.6421354386954274,0.5021972145685443,0.6417214912280702,0.41180647230397815,0.6417214912280702,0.5016764104073843,0.0,0.0,0.0,0.00023986567522182867,0.0,0.00023986567522182867,0.0,0.0,0.0008649751295533026,0.0016790597265531337,0.0,0.00023986567522182867,0.10820912864569956,0.10751151996919947,0.107872270963109,0.10691348494143357,0.10820912864569956,0.10742608639380433,0.0,0.0,0.0008649751295533026,0.0016790597265531337,0.0,0.00023986567522182867
26,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,7.0,0.10799973225927703,0.6421354386954274,0.412337921628569,0.6421354386954274,0.5021972145685443,0.6417214912280702,0.41180647230397815,0.6417214912280702,0.5016764104073843,0.9548146059495277,0.9576208167995166,0.9548146059495277,0.9538084931565847,0.9529605263157894,0.9559941905085927,0.9529605263157894,0.9518635109181037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996945345175995,0.9996945546172357,0.9996945345175995,0.9996945133647995,0.9989035087719298,0.9989041576034873,0.9989035087719298,0.9989031537860774,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6533906668546454,0.6363036126763078,0.6533906668546454,0.5601733178145998,0.6519736842105263,0.6329536488041592,0.6519736842105263,0.5577404312309969,0.0,0.0,0.0007774008997790918,0.0007184421098822313,0.0007774008997790918,0.0007184421098822313,0.0,0.0,0.08250554580281222,0.09547746185213202,0.000659594147832232,0.0006567153163459238,0.10820912864569956,0.10751151996919947,0.06984673722669266,0.0649703057861801,0.10785072871704898,0.10703081720450491,0.0,0.0,0.08250554580281222,0.09547746185213202,0.000659594147832232,0.0006567153163459238
27,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,6.5,0.10799973225927703,0.6508529536162414,0.6289634510527528,0.6508529536162414,0.55452416919181,0.6480263157894737,0.6207039003257177,0.6480263157894737,0.5487519201323232,0.7890408383852625,0.8388578076105737,0.7890408383852625,0.7507147556958328,0.7923793859649123,0.8408152428829728,0.7923793859649123,0.755692538674237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999295079655999,0.9999295236073236,0.9999295079655999,0.9999295100558746,0.999561403508772,0.9995614716648977,0.999561403508772,0.9995614237300435,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6523567836834437,0.6345140541622606,0.6523567836834437,0.5565345329278459,0.6493421052631579,0.6258801815284312,0.6493421052631579,0.5505120063415009,0.0,0.0,0.00017055144968732233,0.0007288398292511562,0.00017055144968732233,0.0007288398292511562,0.0,0.0,0.08926173227309137,0.11726479325423916,0.0,0.000719597025665597,0.10820912864569956,0.10751151996919947,0.011487773922416775,0.004546151289331224,0.10831890616326398,0.10720547559276489,0.0,0.0,0.08926173227309137,0.11726479325423916,0.00017055144968732233,0.000719597025665597
28,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,6.75,0.10799973225927703,0.6472813572066356,0.6428178184018067,0.6472813572066356,0.5256441421698138,0.6450657894736842,0.6256409257909065,0.6450657894736842,0.522420642523761,0.9595845669439353,0.9618012812102373,0.9595845669439353,0.9587990136879753,0.9591008771929824,0.9613966786058519,0.9591008771929824,0.9582913264798462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996240424831994,0.9996240331102463,0.9996240424831994,0.9996240276102613,0.9992872807017544,0.9992872894374679,0.9992872807017544,0.9992871984398037,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6519103341322431,0.626472284587214,0.6519103341322431,0.5667508756160202,0.6492872807017543,0.6199414449083962,0.6492872807017543,0.5628023591219435,0.0,0.0,0.0003106408776078399,0.0014041492796728829,0.0003106408776078399,0.0014041492796728829,0.0,0.0,0.07573566364388684,0.08376714578297695,7.50273737141205e-05,0.0012622100854291496,0.10820912864569956,0.10751151996919947,0.07321502092812626,0.07041752963620135,0.1079605062346134,0.10756126361944868,0.0,0.0,0.07573566364388684,0.08376714578297695,0.00023561350389371942,0.0012622100854291496
29,2024-03-16 08:36,COMPAS,2,2,Demographic Parity,42558,18240,6.625,0.10799973225927703,0.6421354386954274,0.412337921628569,0.6421354386954274,0.5021972145685443,0.6417214912280702,0.41180647230397815,0.6417214912280702,0.5016764104073843,0.7047558625875276,0.7929443796967192,0.7047558625875276,0.602919135730139,0.7045504385964912,0.7938230871192559,0.7045504385964912,0.6024183437134559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997258771929824,0.9997258714790391,0.9997258771929824,0.9997258708701097,0.661215282673058,0.6493371552241238,0.661215282673058,0.582842280468592,0.659923245614035,0.6472177646156435,0.659923245614035,0.5805958198185378,0.6545185394050472,0.6309023586331157,0.6545185394050472,0.5764077835365911,0.6528508771929824,0.6279292606284399,0.6528508771929824,0.5728303970019506,0.0,0.0,0.0,0.0010618731526692955,0.0,0.0010618731526692955,0.0,0.0,0.012853322272434312,0.018462571729062495,0.0,0.0009909035555474288,0.10820912864569956,0.10751151996919947,0.011026309507151085,0.012662667782684963,0.10820912864569956,0.10766454215741675,0.0,0.0,0.012853322272434312,0.018462571729062495,0.0,0.0009909035555474288
